"variable","countyfips","year","value"
"JOBSI0C","97","2025",26661.07
"JOBSI0C","99","2025",7176.95
"JOBSI0C","101","2025",84205.48
"JOBSI0C","103","2025",5510.047
"JOBSI0C","105","2025",7211.031
"JOBSI0C","107","2025",24141.05
"JOBSI0C","109","2025",3529.909
"JOBSI0C","111","2025",592.791
"JOBSI0C","113","2025",9677.358
"JOBSI0C","115","2025",1313.501
"JOBSI0C","117","2025",31582.49
"JOBSI0C","119","2025",14481.05
"JOBSI0C","121","2025",2419.369
"JOBSI0C","123","2025",163514.9
"JOBSI0C","125","2025",7418.26
"JOBSI0C","500","2025",2153347
"JOBSI0C","3","2026",12372.35
"JOBSI0C","7","2026",8886.547
"JOBSI0C","9","2026",2178.44
"JOBSI0C","11","2026",2217.37
"JOBSI0C","15","2026",13609.98
"JOBSI0C","17","2026",1723.421
"JOBSI0C","19","2026",6574.031
"JOBSI0C","21","2026",2911.698
"JOBSI0C","23","2026",1269.7
"JOBSI0C","25","2026",1828.169
"JOBSI0C","27","2026",2685.71
"JOBSI0C","29","2026",17339.34
"JOBSI0C","33","2026",933.5501
"JOBSI0C","37","2026",54588.75
"JOBSI0C","39","2026",11857.11
"JOBSI0C","41","2026",445787.9
"JOBSI0C","43","2026",23283.44
"JOBSI0C","45","2026",49512.61
"JOBSI0C","47","2026",7728.171
"JOBSI0C","49","2026",12539.41
"JOBSI0C","51","2026",14875.35
"JOBSI0C","53","2026",643.6448
"JOBSI0C","55","2026",3275.958
"JOBSI0C","57","2026",1156.567
"JOBSI0C","61","2026",1404.679
"JOBSI0C","63","2026",5468.708
"JOBSI0C","65","2026",4260.86
"JOBSI0C","67","2026",45308.86
"JOBSI0C","69","2026",236511.8
"JOBSI0C","71","2026",9097.11
"JOBSI0C","73","2026",3738.12
"JOBSI0C","75","2026",12649.54
"JOBSI0C","77","2026",99508.57
"JOBSI0C","79","2026",823.8347
"JOBSI0C","81","2026",6951.47
"JOBSI0C","83","2026",16748.62
"JOBSI0C","85","2026",27063.15
"JOBSI0C","87","2026",18674.22
"JOBSI0C","89","2026",8906.51
"JOBSI0C","91","2026",3254.679
"JOBSI0C","93","2026",7200.653
"JOBSI0C","95","2026",2433.792
"JOBSI0C","97","2026",27057.33
"JOBSI0C","99","2026",7249.529
"JOBSI0C","101","2026",85096.94
"JOBSI0C","103","2026",5602.968
"JOBSI0C","105","2026",7320.824
"JOBSI0C","107","2026",24532.21
"JOBSI0C","109","2026",3579.816
"JOBSI0C","111","2026",597.8635
"JOBSI0C","113","2026",9876.608
"JOBSI0C","115","2026",1322.706
"JOBSI0C","117","2026",32113.58
"JOBSI0C","119","2026",14737.59
"JOBSI0C","121","2026",2433.593
"JOBSI0C","123","2026",166750.2
"JOBSI0C","125","2026",7514.821
"JOBSI0C","500","2026",2181557
"JOBSI0C","3","2027",12528
"JOBSI0C","7","2027",9090.175
"JOBSI0C","9","2027",2191.34
"JOBSI0C","11","2027",2224.442
"JOBSI0C","15","2027",13840.21
"JOBSI0C","17","2027",1748.594
"JOBSI0C","19","2027",6635.948
"JOBSI0C","21","2027",2934.465
"JOBSI0C","23","2027",1271.613
"JOBSI0C","25","2027",1838.116
"JOBSI0C","27","2027",2727.497
"JOBSI0C","29","2027",17661.62
"JOBSI0C","33","2027",945.6026
"JOBSI0C","37","2027",55735
"JOBSI0C","39","2027",12245.55
"JOBSI0C","41","2027",453451.5
"JOBSI0C","43","2027",23578.29
"JOBSI0C","45","2027",50591.03
"JOBSI0C","47","2027",7799.924
"JOBSI0C","49","2027",12770.81
"JOBSI0C","51","2027",15087.41
"JOBSI0C","53","2027",649.9597
"JOBSI0C","55","2027",3293.203
"JOBSI0C","57","2027",1175.038
"JOBSI0C","61","2027",1413.509
"JOBSI0C","63","2027",5542.366
"JOBSI0C","65","2027",4309.435
"JOBSI0C","67","2027",46150.32
"JOBSI0C","69","2027",240759
"JOBSI0C","71","2027",9242.991
"JOBSI0C","73","2027",3788.913
"JOBSI0C","75","2027",12789.96
"JOBSI0C","77","2027",101141.9
"JOBSI0C","79","2027",834.7082
"JOBSI0C","81","2027",7033.739
"JOBSI0C","83","2027",17016.46
"JOBSI0C","85","2027",27666.15
"JOBSI0C","87","2027",18863.21
"JOBSI0C","89","2027",8945.503
"JOBSI0C","91","2027",3295.852
"JOBSI0C","93","2027",7361.65
"JOBSI0C","95","2027",2455.109
"JOBSI0C","97","2027",27466.39
"JOBSI0C","99","2027",7323.089
"JOBSI0C","101","2027",85970.26
"JOBSI0C","103","2027",5715.425
"JOBSI0C","105","2027",7433.419
"JOBSI0C","107","2027",24908.33
"JOBSI0C","109","2027",3631.52
"JOBSI0C","111","2027",603.1332
"JOBSI0C","113","2027",10072.55
"JOBSI0C","115","2027",1331.191
"JOBSI0C","117","2027",32660.99
"JOBSI0C","119","2027",14990.95
"JOBSI0C","121","2027",2448.433
"JOBSI0C","123","2027",170131.6
"JOBSI0C","125","2027",7623.17
"JOBSI0C","500","2027",2209968
"JOBSI0C","3","2028",12677.99
"JOBSI0C","7","2028",9287.212
"JOBSI0C","9","2028",2204.336
"JOBSI0C","11","2028",2232.086
"JOBSI0C","15","2028",14049.82
"JOBSI0C","17","2028",1775.419
"JOBSI0C","19","2028",6693.767
"JOBSI0C","21","2028",2954.503
"JOBSI0C","23","2028",1271.871
"JOBSI0C","25","2028",1847.401
"JOBSI0C","27","2028",2760.957
"JOBSI0C","29","2028",17970.08
"JOBSI0C","33","2028",956.9652
"JOBSI0C","37","2028",56921.6
"JOBSI0C","39","2028",12621.92
"JOBSI0C","41","2028",460998.4
"JOBSI0C","43","2028",23840.6
"JOBSI0C","45","2028",51661.87
"JOBSI0C","47","2028",7859.967
"JOBSI0C","49","2028",13005.33
"JOBSI0C","51","2028",15272.65
"JOBSI0C","53","2028",656.0683
"JOBSI0C","55","2028",3303.79
"JOBSI0C","57","2028",1194.333
"JOBSI0C","61","2028",1421.477
"JOBSI0C","63","2028",5611.941
"JOBSI0C","65","2028",4355.407
"JOBSI0C","67","2028",46951.57
"JOBSI0C","69","2028",244910.8
"JOBSI0C","71","2028",9386.35
"JOBSI0C","73","2028",3836.172
"JOBSI0C","75","2028",12931.41
"JOBSI0C","77","2028",102742.9
"JOBSI0C","79","2028",843.8859
"JOBSI0C","81","2028",7117.216
"JOBSI0C","83","2028",17269.6
"JOBSI0C","85","2028",28248.99
"JOBSI0C","87","2028",19056.3
"JOBSI0C","89","2028",8983.126
"JOBSI0C","91","2028",3333.991
"JOBSI0C","93","2028",7508.092
"JOBSI0C","95","2028",2475.783
"JOBSI0C","97","2028",27882.08
"JOBSI0C","99","2028",7391.321
"JOBSI0C","101","2028",86825.28
"JOBSI0C","103","2028",5835.548
"JOBSI0C","105","2028",7537.536
"JOBSI0C","107","2028",25246.06
"JOBSI0C","109","2028",3679.663
"JOBSI0C","111","2028",608.5392
"JOBSI0C","113","2028",10255.99
"JOBSI0C","115","2028",1339.63
"JOBSI0C","117","2028",33216.62
"JOBSI0C","119","2028",15226.8
"JOBSI0C","121","2028",2464.396
"JOBSI0C","123","2028",173541.8
"JOBSI0C","125","2028",7737.662
"JOBSI0C","500","2028",2237929
"JOBSI0C","3","2029",12825.24
"JOBSI0C","7","2029",9479.991
"JOBSI0C","9","2029",2216.514
"JOBSI0C","11","2029",2236.979
"JOBSI0C","15","2029",14232.63
"JOBSI0C","17","2029",1799.937
"JOBSI0C","19","2029",6747.288
"JOBSI0C","21","2029",2973.677
"JOBSI0C","23","2029",1271.587
"JOBSI0C","25","2029",1855.957
"JOBSI0C","27","2029",2787.842
"JOBSI0C","29","2029",18255.24
"JOBSI0C","33","2029",968.3614
"JOBSI0C","37","2029",58142.63
"JOBSI0C","39","2029",12987.02
"JOBSI0C","41","2029",468410.2
"JOBSI0C","43","2029",24073.76
"JOBSI0C","45","2029",52705.81
"JOBSI0C","47","2029",7914.943
"JOBSI0C","49","2029",13244.1
"JOBSI0C","51","2029",15439.58
"JOBSI0C","53","2029",662.505
"JOBSI0C","55","2029",3307.492
"JOBSI0C","57","2029",1213.333
"JOBSI0C","61","2029",1428.109
"JOBSI0C","63","2029",5677.938
"JOBSI0C","65","2029",4397.459
"JOBSI0C","67","2029",47721.55
"JOBSI0C","69","2029",248981
"JOBSI0C","71","2029",9515.699
"JOBSI0C","73","2029",3880.135
"JOBSI0C","75","2029",13062.34
"JOBSI0C","77","2029",104297.8
"JOBSI0C","79","2029",852.9836
"JOBSI0C","81","2029",7201.393
"JOBSI0C","83","2029",17510.77
"JOBSI0C","85","2029",28814.51
"JOBSI0C","87","2029",19239.8
"JOBSI0C","89","2029",9015.045
"JOBSI0C","91","2029",3368.279
"JOBSI0C","93","2029",7644.841
"JOBSI0C","95","2029",2496.025
"JOBSI0C","97","2029",28308.06
"JOBSI0C","99","2029",7446.297
"JOBSI0C","101","2029",87631.07
"JOBSI0C","103","2029",5953.785
"JOBSI0C","105","2029",7637.104
"JOBSI0C","107","2029",25583.83
"JOBSI0C","109","2029",3727.752
"JOBSI0C","111","2029",613.6571
"JOBSI0C","113","2029",10436.03
"JOBSI0C","115","2029",1346.831
"JOBSI0C","117","2029",33783.5
"JOBSI0C","119","2029",15443.48
"JOBSI0C","121","2029",2480.694
"JOBSI0C","123","2029",176892.3
"JOBSI0C","125","2029",7848.68
"JOBSI0C","500","2029",2265427
"JOBSI0C","3","2030",12970.63
"JOBSI0C","7","2030",9665.944
"JOBSI0C","9","2030",2227.759
"JOBSI0C","11","2030",2239.147
"JOBSI0C","15","2030",14395.39
"JOBSI0C","17","2030",1818.701
"JOBSI0C","19","2030",6798.514
"JOBSI0C","21","2030",2991.678
"JOBSI0C","23","2030",1271.733
"JOBSI0C","25","2030",1863.532
"JOBSI0C","27","2030",2809.163
"JOBSI0C","29","2030",18544.63
"JOBSI0C","33","2030",980.6845
"JOBSI0C","37","2030",59422.1
"JOBSI0C","39","2030",13330.47
"JOBSI0C","41","2030",475596.8
"JOBSI0C","43","2030",24282.63
"JOBSI0C","45","2030",53704.12
"JOBSI0C","47","2030",7969.885
"JOBSI0C","49","2030",13488.51
"JOBSI0C","51","2030",15593.11
"JOBSI0C","53","2030",668.5912
"JOBSI0C","55","2030",3304.047
"JOBSI0C","57","2030",1232.526
"JOBSI0C","61","2030",1431.48
"JOBSI0C","63","2030",5740.707
"JOBSI0C","65","2030",4435.632
"JOBSI0C","67","2030",48456.15
"JOBSI0C","69","2030",252946.8
"JOBSI0C","71","2030",9627.425
"JOBSI0C","73","2030",3921.098
"JOBSI0C","75","2030",13185.74
"JOBSI0C","77","2030",105758.3
"JOBSI0C","79","2030",861.1211
"JOBSI0C","81","2030",7286.274
"JOBSI0C","83","2030",17740.83
"JOBSI0C","85","2030",29375.8
"JOBSI0C","87","2030",19411.05
"JOBSI0C","89","2030",9048.497
"JOBSI0C","91","2030",3401.358
"JOBSI0C","93","2030",7770.486
"JOBSI0C","95","2030",2516.867
"JOBSI0C","97","2030",28756.29
"JOBSI0C","99","2030",7493.927
"JOBSI0C","101","2030",88412.83
"JOBSI0C","103","2030",6061.435
"JOBSI0C","105","2030",7738.839
"JOBSI0C","107","2030",25932.31
"JOBSI0C","109","2030",3777.848
"JOBSI0C","111","2030",619.8585
"JOBSI0C","113","2030",10617.79
"JOBSI0C","115","2030",1353.406
"JOBSI0C","117","2030",34381.88
"JOBSI0C","119","2030",15639.53
"JOBSI0C","121","2030",2494.428
"JOBSI0C","123","2030",180060.2
"JOBSI0C","125","2030",7948.351
"JOBSI0C","500","2030",2292385
"JOBSI0C","3","2031",13110.11
"JOBSI0C","7","2031",9851.818
"JOBSI0C","9","2031",2237.209
"JOBSI0C","11","2031",2237.975
"JOBSI0C","15","2031",14550.39
"JOBSI0C","17","2031",1832.809
"JOBSI0C","19","2031",6845.295
"JOBSI0C","21","2031",3006.635
"JOBSI0C","23","2031",1270.149
"JOBSI0C","25","2031",1866.989
"JOBSI0C","27","2031",2828.403
"JOBSI0C","29","2031",18831.58
"JOBSI0C","33","2031",993.478
"JOBSI0C","37","2031",60745.03
"JOBSI0C","39","2031",13665.33
"JOBSI0C","41","2031",482550.4
"JOBSI0C","43","2031",24471.41
"JOBSI0C","45","2031",54687.21
"JOBSI0C","47","2031",8021.302
"JOBSI0C","49","2031",13736.35
"JOBSI0C","51","2031",15737.91
"JOBSI0C","53","2031",676.3049
"JOBSI0C","55","2031",3297.853
"JOBSI0C","57","2031",1252.098
"JOBSI0C","61","2031",1432.15
"JOBSI0C","63","2031",5800.861
"JOBSI0C","65","2031",4468.051
"JOBSI0C","67","2031",49181.44
"JOBSI0C","69","2031",256864.3
"JOBSI0C","71","2031",9728.105
"JOBSI0C","73","2031",3959.64
"JOBSI0C","75","2031",13306.7
"JOBSI0C","77","2031",107187.7
"JOBSI0C","79","2031",867.1295
"JOBSI0C","81","2031",7367.22
"JOBSI0C","83","2031",17972.8
"JOBSI0C","85","2031",29946.68
"JOBSI0C","87","2031",19585.7
"JOBSI0C","89","2031",9074.376
"JOBSI0C","91","2031",3436.305
"JOBSI0C","93","2031",7888.436
"JOBSI0C","95","2031",2539.54
"JOBSI0C","97","2031",29218.95
"JOBSI0C","99","2031",7536.945
"JOBSI0C","101","2031",89184.75
"JOBSI0C","103","2031",6162.823
"JOBSI0C","105","2031",7836.995
"JOBSI0C","107","2031",26282.57
"JOBSI0C","109","2031",3826.772
"JOBSI0C","111","2031",625.7553
"JOBSI0C","113","2031",10804.41
"JOBSI0C","115","2031",1360.522
"JOBSI0C","117","2031",35002.55
"JOBSI0C","119","2031",15814.4
"JOBSI0C","121","2031",2507.807
"JOBSI0C","123","2031",183147.7
"JOBSI0C","125","2031",8045.409
"JOBSI0C","500","2031",2318874
"JOBSI0C","3","2032",13251.24
"JOBSI0C","7","2032",10033.75
"JOBSI0C","9","2032",2247.617
"JOBSI0C","11","2032",2235.827
"JOBSI0C","15","2032",14700.68
"JOBSI0C","17","2032",1841.611
"JOBSI0C","19","2032",6890.991
"JOBSI0C","21","2032",3022.586
"JOBSI0C","23","2032",1269.43
"JOBSI0C","25","2032",1869.958
"JOBSI0C","27","2032",2846.881
"JOBSI0C","29","2032",19110.75
"JOBSI0C","33","2032",1007.187
"JOBSI0C","37","2032",62110.36
"JOBSI0C","39","2032",13988.27
"JOBSI0C","41","2032",489205.5
"JOBSI0C","43","2032",24611.31
"JOBSI0C","45","2032",55635.52
"JOBSI0C","47","2032",8068.591
"JOBSI0C","49","2032",13986.41
"JOBSI0C","51","2032",15870.73
"JOBSI0C","53","2032",682.9072
"JOBSI0C","55","2032",3286.795
"JOBSI0C","57","2032",1272.469
"JOBSI0C","61","2032",1431.886
"JOBSI0C","63","2032",5856.953
"JOBSI0C","65","2032",4487.36
"JOBSI0C","67","2032",49883.12
"JOBSI0C","69","2032",260762.7
"JOBSI0C","71","2032",9814.445
"JOBSI0C","73","2032",3994.232
"JOBSI0C","75","2032",13420.93
"JOBSI0C","77","2032",108554.2
"JOBSI0C","79","2032",872.2836
"JOBSI0C","81","2032",7459.331
"JOBSI0C","83","2032",18198.01
"JOBSI0C","85","2032",30499.54
"JOBSI0C","87","2032",19756.6
"JOBSI0C","89","2032",9100.037
"JOBSI0C","91","2032",3470.306
"JOBSI0C","93","2032",7999.589
"JOBSI0C","95","2032",2562.635
"JOBSI0C","97","2032",29690.07
"JOBSI0C","99","2032",7581.351
"JOBSI0C","101","2032",89935.22
"JOBSI0C","103","2032",6256.682
"JOBSI0C","105","2032",7936.272
"JOBSI0C","107","2032",26641.92
"JOBSI0C","109","2032",3876.428
"JOBSI0C","111","2032",631.3117
"JOBSI0C","113","2032",10987.37
"JOBSI0C","115","2032",1367.999
"JOBSI0C","117","2032",35633.08
"JOBSI0C","119","2032",15977.06
"JOBSI0C","121","2032",2519.842
"JOBSI0C","123","2032",186126.7
"JOBSI0C","125","2032",8133.633
"JOBSI0C","500","2032",2344995
"JOBSI0C","3","2033",13387.65
"JOBSI0C","7","2033",10216.87
"JOBSI0C","9","2033",2256.078
"JOBSI0C","11","2033",2230.454
"JOBSI0C","15","2033",14852.82
"JOBSI0C","17","2033",1847.899
"JOBSI0C","19","2033",6934.938
"JOBSI0C","21","2033",3037.814
"JOBSI0C","23","2033",1269.892
"JOBSI0C","25","2033",1870.358
"JOBSI0C","27","2033",2865.132
"JOBSI0C","29","2033",19384.74
"JOBSI0C","33","2033",1021.118
"JOBSI0C","37","2033",63484.54
"JOBSI0C","39","2033",14293.23
"JOBSI0C","41","2033",495636
"JOBSI0C","43","2033",24724.95
"JOBSI0C","45","2033",56588.91
"JOBSI0C","47","2033",8110.366
"JOBSI0C","49","2033",14236.96
"JOBSI0C","51","2033",15991.5
"JOBSI0C","53","2033",688.5494
"JOBSI0C","55","2033",3270.551
"JOBSI0C","57","2033",1293.014
"JOBSI0C","61","2033",1430.967
"JOBSI0C","63","2033",5910.919
"JOBSI0C","65","2033",4500.905
"JOBSI0C","67","2033",50586.55
"JOBSI0C","69","2033",264659.7
"JOBSI0C","71","2033",9889.311
"JOBSI0C","73","2033",4025.101
"JOBSI0C","75","2033",13531.25
"JOBSI0C","77","2033",109907.3
"JOBSI0C","79","2033",876.4827
"JOBSI0C","81","2033",7555.437
"JOBSI0C","83","2033",18427.28
"JOBSI0C","85","2033",31038.84
"JOBSI0C","87","2033",19936.15
"JOBSI0C","89","2033",9115.776
"JOBSI0C","91","2033",3503.644
"JOBSI0C","93","2033",8099.025
"JOBSI0C","95","2033",2586.331
"JOBSI0C","97","2033",30163.59
"JOBSI0C","99","2033",7620.737
"JOBSI0C","101","2033",90652.38
"JOBSI0C","103","2033",6348.967
"JOBSI0C","105","2033",8032.578
"JOBSI0C","107","2033",27016.72
"JOBSI0C","109","2033",3922.398
"JOBSI0C","111","2033",636.3672
"JOBSI0C","113","2033",11168.75
"JOBSI0C","115","2033",1375.919
"JOBSI0C","117","2033",36264.44
"JOBSI0C","119","2033",16127.29
"JOBSI0C","121","2033",2532.333
"JOBSI0C","123","2033",189110.8
"JOBSI0C","125","2033",8223.032
"JOBSI0C","500","2033",2371166
"JOBSI0C","3","2034",13519.74
"JOBSI0C","7","2034",10394.59
"JOBSI0C","9","2034",2263.973
"JOBSI0C","11","2034",2225.155
"JOBSI0C","15","2034",14991.44
"JOBSI0C","17","2034",1852.364
"JOBSI0C","19","2034",6980.228
"JOBSI0C","21","2034",3052.759
"JOBSI0C","23","2034",1270.548
"JOBSI0C","25","2034",1872.467
"JOBSI0C","27","2034",2881.514
"JOBSI0C","29","2034",19650.62
"JOBSI0C","33","2034",1034.845
"JOBSI0C","37","2034",64851.93
"JOBSI0C","39","2034",14590.54
"JOBSI0C","41","2034",501866.1
"JOBSI0C","43","2034",24796.7
"JOBSI0C","45","2034",57542.98
"JOBSI0C","47","2034",8147.646
"JOBSI0C","49","2034",14485.5
"JOBSI0C","51","2034",16102.18
"JOBSI0C","53","2034",693.5928
"JOBSI0C","55","2034",3248.092
"JOBSI0C","57","2034",1313.08
"JOBSI0C","61","2034",1430.543
"JOBSI0C","63","2034",5962.976
"JOBSI0C","65","2034",4507.31
"JOBSI0C","67","2034",51268.32
"JOBSI0C","69","2034",268530.8
"JOBSI0C","71","2034",9950.708
"JOBSI0C","73","2034",4052.708
"JOBSI0C","75","2034",13636.96
"JOBSI0C","77","2034",111242.2
"JOBSI0C","79","2034",881.0854
"JOBSI0C","81","2034",7657.308
"JOBSI0C","83","2034",18651.51
"JOBSI0C","85","2034",31564.22
"JOBSI0C","87","2034",20119.3
"JOBSI0C","89","2034",9134.019
"JOBSI0C","91","2034",3536.096
"JOBSI0C","93","2034",8190.051
"JOBSI0C","95","2034",2609.998
"JOBSI0C","97","2034",30628.67
"JOBSI0C","99","2034",7662.211
"JOBSI0C","101","2034",91353.51
"JOBSI0C","103","2034",6440.643
"JOBSI0C","105","2034",8126.005
"JOBSI0C","107","2034",27414.16
"JOBSI0C","109","2034",3965.098
"JOBSI0C","111","2034",641.1256
"JOBSI0C","113","2034",11348.48
"JOBSI0C","115","2034",1383.914
"JOBSI0C","117","2034",36885.95
"JOBSI0C","119","2034",16270.13
"JOBSI0C","121","2034",2543.996
"JOBSI0C","123","2034",192081.5
"JOBSI0C","125","2034",8307.921
"JOBSI0C","500","2034",2397338
"JOBSI0C","3","2035",13641.04
"JOBSI0C","7","2035",10565.88
"JOBSI0C","9","2035",2271.457
"JOBSI0C","11","2035",2220.305
"JOBSI0C","15","2035",15127.38
"JOBSI0C","17","2035",1851.572
"JOBSI0C","19","2035",7026.001
"JOBSI0C","21","2035",3065.756
"JOBSI0C","23","2035",1269.495
"JOBSI0C","25","2035",1876.271
"JOBSI0C","27","2035",2898.367
"JOBSI0C","29","2035",19911.65
"JOBSI0C","33","2035",1048.394
"JOBSI0C","37","2035",66241.89
"JOBSI0C","39","2035",14869.05
"JOBSI0C","41","2035",507792.2
"JOBSI0C","43","2035",24860.97
"JOBSI0C","45","2035",58462.62
"JOBSI0C","47","2035",8183.407
"JOBSI0C","49","2035",14737.31
"JOBSI0C","51","2035",16210.89
"JOBSI0C","53","2035",698.3263
"JOBSI0C","55","2035",3221.229
"JOBSI0C","57","2035",1333.258
"JOBSI0C","61","2035",1429.577
"JOBSI0C","63","2035",6011.666
"JOBSI0C","65","2035",4513.144
"JOBSI0C","67","2035",51929.28
"JOBSI0C","69","2035",272345.7
"JOBSI0C","71","2035",10008.67
"JOBSI0C","73","2035",4078.911
"JOBSI0C","75","2035",13735.4
"JOBSI0C","77","2035",112498.9
"JOBSI0C","79","2035",885.6052
"JOBSI0C","81","2035",7760.75
"JOBSI0C","83","2035",18870.08
"JOBSI0C","85","2035",32089.47
"JOBSI0C","87","2035",20297.63
"JOBSI0C","89","2035",9155.788
"JOBSI0C","91","2035",3568.783
"JOBSI0C","93","2035",8267.353
"JOBSI0C","95","2035",2632.883
"JOBSI0C","97","2035",31094.54
"JOBSI0C","99","2035",7709.336
"JOBSI0C","101","2035",92020.71
"JOBSI0C","103","2035",6525.28
"JOBSI0C","105","2035",8215.142
"JOBSI0C","107","2035",27830.16
"JOBSI0C","109","2035",4004.164
"JOBSI0C","111","2035",646.379
"JOBSI0C","113","2035",11529.64
"JOBSI0C","115","2035",1391.741
"JOBSI0C","117","2035",37525.62
"JOBSI0C","119","2035",16398.4
"JOBSI0C","121","2035",2552.409
"JOBSI0C","123","2035",194876.8
"JOBSI0C","125","2035",8382.445
"JOBSI0C","500","2035",2423269
"JOBSI0C","3","2036",13759.05
"JOBSI0C","7","2036",10732.74
"JOBSI0C","9","2036",2278.285
"JOBSI0C","11","2036",2215.868
"JOBSI0C","15","2036",15259.29
"JOBSI0C","17","2036",1848.111
"JOBSI0C","19","2036",7071.116
"JOBSI0C","21","2036",3078.787
"JOBSI0C","23","2036",1267.961
"JOBSI0C","25","2036",1881.017
"JOBSI0C","27","2036",2915.958
"JOBSI0C","29","2036",20162.13
"JOBSI0C","33","2036",1061.632
"JOBSI0C","37","2036",67635.56
"JOBSI0C","39","2036",15140.87
"JOBSI0C","41","2036",513655.4
"JOBSI0C","43","2036",24919.07
"JOBSI0C","45","2036",59369.03
"JOBSI0C","47","2036",8215.495
"JOBSI0C","49","2036",14988.03
"JOBSI0C","51","2036",16315.08
"JOBSI0C","53","2036",703.7247
"JOBSI0C","55","2036",3191.05
"JOBSI0C","57","2036",1353.161
"JOBSI0C","61","2036",1428.268
"JOBSI0C","63","2036",6059.164
"JOBSI0C","65","2036",4518.457
"JOBSI0C","67","2036",52578.66
"JOBSI0C","69","2036",276177.1
"JOBSI0C","71","2036",10063.29
"JOBSI0C","73","2036",4105.442
"JOBSI0C","75","2036",13837.37
"JOBSI0C","77","2036",113732.6
"JOBSI0C","79","2036",890.7438
"JOBSI0C","81","2036",7865.329
"JOBSI0C","83","2036",19079.91
"JOBSI0C","85","2036",32617.04
"JOBSI0C","87","2036",20483.63
"JOBSI0C","89","2036",9176.38
"JOBSI0C","91","2036",3603.145
"JOBSI0C","93","2036",8344.265
"JOBSI0C","95","2036",2655.996
"JOBSI0C","97","2036",31553.97
"JOBSI0C","99","2036",7758.617
"JOBSI0C","101","2036",92684.33
"JOBSI0C","103","2036",6609.031
"JOBSI0C","105","2036",8302.091
"JOBSI0C","107","2036",28250.17
"JOBSI0C","109","2036",4042.619
"JOBSI0C","111","2036",651.4467
"JOBSI0C","113","2036",11712.49
"JOBSI0C","115","2036",1400.188
"JOBSI0C","117","2036",38165.45
"JOBSI0C","119","2036",16523.95
"JOBSI0C","121","2036",2559.717
"JOBSI0C","123","2036",197595
"JOBSI0C","125","2036",8455.359
"JOBSI0C","500","2036",2448402
"JOBSI0C","3","2037",13886.52
"JOBSI0C","7","2037",10900.21
"JOBSI0C","9","2037",2285.239
"JOBSI0C","11","2037",2209.073
"JOBSI0C","15","2037",15386.12
"JOBSI0C","17","2037",1846.334
"JOBSI0C","19","2037",7111.464
"JOBSI0C","21","2037",3092.991
"JOBSI0C","23","2037",1267.561
"JOBSI0C","25","2037",1884.414
"JOBSI0C","27","2037",2932.893
"JOBSI0C","29","2037",20409.38
"JOBSI0C","33","2037",1074.992
"JOBSI0C","37","2037",69020.09
"JOBSI0C","39","2037",15397.53
"JOBSI0C","41","2037",519240.4
"JOBSI0C","43","2037",24977.96
"JOBSI0C","45","2037",60325.91
"JOBSI0C","47","2037",8245.908
"JOBSI0C","49","2037",15236.46
"JOBSI0C","51","2037",16414.4
"JOBSI0C","53","2037",708.7814
"JOBSI0C","55","2037",3159.759
"JOBSI0C","57","2037",1373.663
"JOBSI0C","61","2037",1427.468
"JOBSI0C","63","2037",6104.426
"JOBSI0C","65","2037",4524.585
"JOBSI0C","67","2037",53240.79
"JOBSI0C","69","2037",280022
"JOBSI0C","71","2037",10123.07
"JOBSI0C","73","2037",4129.129
"JOBSI0C","75","2037",13940.65
"JOBSI0C","77","2037",115054
"JOBSI0C","79","2037",896.5816
"JOBSI0C","81","2037",7975.981
"JOBSI0C","83","2037",19288.94
"JOBSI0C","85","2037",33155.23
"JOBSI0C","87","2037",20685.04
"JOBSI0C","89","2037",9194.347
"JOBSI0C","91","2037",3639.309
"JOBSI0C","93","2037",8413.747
"JOBSI0C","95","2037",2678.211
"JOBSI0C","97","2037",32012.35
"JOBSI0C","99","2037",7808.249
"JOBSI0C","101","2037",93335.17
"JOBSI0C","103","2037",6705.539
"JOBSI0C","105","2037",8395.425
"JOBSI0C","107","2037",28676.96
"JOBSI0C","109","2037",4085.582
"JOBSI0C","111","2037",657.2538
"JOBSI0C","113","2037",11892.92
"JOBSI0C","115","2037",1408.427
"JOBSI0C","117","2037",38806.58
"JOBSI0C","119","2037",16636.74
"JOBSI0C","121","2037",2565.348
"JOBSI0C","123","2037",200439.5
"JOBSI0C","125","2037",8532.631
"JOBSI0C","500","2037",2472916
"JOBSI0C","3","2038",14022.05
"JOBSI0C","7","2038",11071.1
"JOBSI0C","9","2038",2293.123
"JOBSI0C","11","2038",2201.19
"JOBSI0C","15","2038",15506.74
"JOBSI0C","17","2038",1849.204
"JOBSI0C","19","2038",7146.591
"JOBSI0C","21","2038",3107.168
"JOBSI0C","23","2038",1267.121
"JOBSI0C","25","2038",1887.676
"JOBSI0C","27","2038",2950.914
"JOBSI0C","29","2038",20644.06
"JOBSI0C","33","2038",1088.955
"JOBSI0C","37","2038",70357.13
"JOBSI0C","39","2038",15648.08
"JOBSI0C","41","2038",524631.9
"JOBSI0C","43","2038",25070.64
"JOBSI0C","45","2038",61320.52
"JOBSI0C","47","2038",8270.57
"JOBSI0C","49","2038",15476.27
"JOBSI0C","51","2038",16493.23
"JOBSI0C","53","2038",714.0144
"JOBSI0C","55","2038",3131.492
"JOBSI0C","57","2038",1394.035
"JOBSI0C","61","2038",1428.113
