"variable","countyfips","year","value"
"JOBSI0C","95","2025",2721.306
"JOBSI0C","97","2025",25552.9
"JOBSI0C","99","2025",6186.725
"JOBSI0C","101","2025",82234.1
"JOBSI0C","103","2025",4212.926
"JOBSI0C","105","2025",6054.456
"JOBSI0C","107","2025",24784.04
"JOBSI0C","109","2025",3257.986
"JOBSI0C","111","2025",463.0014
"JOBSI0C","113","2025",8933.016
"JOBSI0C","115","2025",1316.096
"JOBSI0C","117","2025",30501.33
"JOBSI0C","119","2025",12729.28
"JOBSI0C","121","2025",2213.658
"JOBSI0C","123","2025",171447.3
"JOBSI0C","125","2025",6583.35
"JOBSI0C","500","2025",2247574
"JOBSI0C","3","2026",11568.12
"JOBSI0C","7","2026",8371.186
"JOBSI0C","9","2026",1859.402
"JOBSI0C","11","2026",1936.035
"JOBSI0C","15","2026",13159.6
"JOBSI0C","17","2026",1518.558
"JOBSI0C","19","2026",5212.862
"JOBSI0C","21","2026",3040.238
"JOBSI0C","23","2026",1436.869
"JOBSI0C","25","2026",1710.788
"JOBSI0C","27","2026",2250.796
"JOBSI0C","29","2026",15169.32
"JOBSI0C","33","2026",798.4232
"JOBSI0C","37","2026",51235.35
"JOBSI0C","39","2026",11797.28
"JOBSI0C","41","2026",437687.7
"JOBSI0C","43","2026",20944.84
"JOBSI0C","45","2026",44787.59
"JOBSI0C","47","2026",6051.743
"JOBSI0C","49","2026",11644.85
"JOBSI0C","51","2026",12927.35
"JOBSI0C","53","2026",547.844
"JOBSI0C","55","2026",2898.416
"JOBSI0C","57","2026",1000.908
"JOBSI0C","61","2026",1326.912
"JOBSI0C","63","2026",5938.406
"JOBSI0C","65","2026",3329.904
"JOBSI0C","67","2026",42771.82
"JOBSI0C","69","2026",236084.5
"JOBSI0C","71","2026",7428.22
"JOBSI0C","73","2026",3552.563
"JOBSI0C","75","2026",11717.49
"JOBSI0C","77","2026",99288.84
"JOBSI0C","79","2026",716.9467
"JOBSI0C","81","2026",7237.764
"JOBSI0C","83","2026",16179.6
"JOBSI0C","85","2026",25949.39
"JOBSI0C","87","2026",17497.88
"JOBSI0C","89","2026",8384.638
"JOBSI0C","91","2026",3158.48
"JOBSI0C","93","2026",6372.933
"JOBSI0C","95","2026",2742.173
"JOBSI0C","97","2026",25869.79
"JOBSI0C","99","2026",6239.141
"JOBSI0C","101","2026",83386.2
"JOBSI0C","103","2026",4270.92
"JOBSI0C","105","2026",6106.761
"JOBSI0C","107","2026",25180.02
"JOBSI0C","109","2026",3284.619
"JOBSI0C","111","2026",468.0001
"JOBSI0C","113","2026",9071.122
"JOBSI0C","115","2026",1326.276
"JOBSI0C","117","2026",30948.59
"JOBSI0C","119","2026",12975.39
"JOBSI0C","121","2026",2213.54
"JOBSI0C","123","2026",175534.9
"JOBSI0C","125","2026",6637.89
"JOBSI0C","500","2026",2280060
"JOBSI0C","3","2027",11706.92
"JOBSI0C","7","2027",8562.115
"JOBSI0C","9","2027",1863.038
"JOBSI0C","11","2027",1947.193
"JOBSI0C","15","2027",13371.74
"JOBSI0C","17","2027",1539.092
"JOBSI0C","19","2027",5263.346
"JOBSI0C","21","2027",3064.766
"JOBSI0C","23","2027",1440.755
"JOBSI0C","25","2027",1726.037
"JOBSI0C","27","2027",2276.627
"JOBSI0C","29","2027",15426.25
"JOBSI0C","33","2027",802.3017
"JOBSI0C","37","2027",52124.92
"JOBSI0C","39","2027",12159.48
"JOBSI0C","41","2027",445380
"JOBSI0C","43","2027",21249.75
"JOBSI0C","45","2027",45775.39
"JOBSI0C","47","2027",6031.111
"JOBSI0C","49","2027",11800.3
"JOBSI0C","51","2027",13114.71
"JOBSI0C","53","2027",554.7716
"JOBSI0C","55","2027",2904.672
"JOBSI0C","57","2027",1022.152
"JOBSI0C","61","2027",1336.159
"JOBSI0C","63","2027",6023.79
"JOBSI0C","65","2027",3317.224
"JOBSI0C","67","2027",43484.96
"JOBSI0C","69","2027",240343.9
"JOBSI0C","71","2027",7476.297
"JOBSI0C","73","2027",3598.158
"JOBSI0C","75","2027",11785.69
"JOBSI0C","77","2027",101176.6
"JOBSI0C","79","2027",718.2624
"JOBSI0C","81","2027",7342.534
"JOBSI0C","83","2027",16435.18
"JOBSI0C","85","2027",26552.25
"JOBSI0C","87","2027",17683.17
"JOBSI0C","89","2027",8415.785
"JOBSI0C","91","2027",3175.112
"JOBSI0C","93","2027",6495.694
"JOBSI0C","95","2027",2762.011
"JOBSI0C","97","2027",26179.74
"JOBSI0C","99","2027",6291.166
"JOBSI0C","101","2027",84519.57
"JOBSI0C","103","2027",4327.865
"JOBSI0C","105","2027",6159.343
"JOBSI0C","107","2027",25547.09
"JOBSI0C","109","2027",3312.171
"JOBSI0C","111","2027",472.8705
"JOBSI0C","113","2027",9196.703
"JOBSI0C","115","2027",1335.842
"JOBSI0C","117","2027",31380.12
"JOBSI0C","119","2027",13214.73
"JOBSI0C","121","2027",2212.663
"JOBSI0C","123","2027",179601.3
"JOBSI0C","125","2027",6690.507
"JOBSI0C","500","2027",2312130
"JOBSI0C","3","2028",11839.89
"JOBSI0C","7","2028",8747.689
"JOBSI0C","9","2028",1866.933
"JOBSI0C","11","2028",1959.163
"JOBSI0C","15","2028",13560.48
"JOBSI0C","17","2028",1558.602
"JOBSI0C","19","2028",5311.345
"JOBSI0C","21","2028",3086.228
"JOBSI0C","23","2028",1442.886
"JOBSI0C","25","2028",1740.863
"JOBSI0C","27","2028",2293.748
"JOBSI0C","29","2028",15669.25
"JOBSI0C","33","2028",805.3619
"JOBSI0C","37","2028",53032.49
"JOBSI0C","39","2028",12509.44
"JOBSI0C","41","2028",452951.4
"JOBSI0C","43","2028",21518.91
"JOBSI0C","45","2028",46740.22
"JOBSI0C","47","2028",6008.481
"JOBSI0C","49","2028",11958.83
"JOBSI0C","51","2028",13293.57
"JOBSI0C","53","2028",562.6441
"JOBSI0C","55","2028",2905.357
"JOBSI0C","57","2028",1044.041
"JOBSI0C","61","2028",1344.379
"JOBSI0C","63","2028",6100.04
"JOBSI0C","65","2028",3302.803
"JOBSI0C","67","2028",44155.99
"JOBSI0C","69","2028",244510.2
"JOBSI0C","71","2028",7518.856
"JOBSI0C","73","2028",3639.321
"JOBSI0C","75","2028",11854.13
"JOBSI0C","77","2028",102996.3
"JOBSI0C","79","2028",718.4114
"JOBSI0C","81","2028",7449.766
"JOBSI0C","83","2028",16675.7
"JOBSI0C","85","2028",27133.4
"JOBSI0C","87","2028",17867.71
"JOBSI0C","89","2028",8445.345
"JOBSI0C","91","2028",3189.835
"JOBSI0C","93","2028",6605.747
"JOBSI0C","95","2028",2780.767
"JOBSI0C","97","2028",26499.62
"JOBSI0C","99","2028",6337.502
"JOBSI0C","101","2028",85643.29
"JOBSI0C","103","2028",4383.125
"JOBSI0C","105","2028",6202.557
"JOBSI0C","107","2028",25887.99
"JOBSI0C","109","2028",3335.701
"JOBSI0C","111","2028",477.9749
"JOBSI0C","113","2028",9312.469
"JOBSI0C","115","2028",1345.528
"JOBSI0C","117","2028",31817.47
"JOBSI0C","119","2028",13453.11
"JOBSI0C","121","2028",2212.563
"JOBSI0C","123","2028",183651.7
"JOBSI0C","125","2028",6741.599
"JOBSI0C","500","2028",2344104
"JOBSI0C","3","2029",11966.9
"JOBSI0C","7","2029",8927.228
"JOBSI0C","9","2029",1869.747
"JOBSI0C","11","2029",1968.046
"JOBSI0C","15","2029",13711.93
"JOBSI0C","17","2029",1574.739
"JOBSI0C","19","2029",5355.018
"JOBSI0C","21","2029",3105.759
"JOBSI0C","23","2029",1443.892
"JOBSI0C","25","2029",1754.435
"JOBSI0C","27","2029",2303.065
"JOBSI0C","29","2029",15884.71
"JOBSI0C","33","2029",807.9858
"JOBSI0C","37","2029",53943.38
"JOBSI0C","39","2029",12848.86
"JOBSI0C","41","2029",460297.6
"JOBSI0C","43","2029",21748.49
"JOBSI0C","45","2029",47670.45
"JOBSI0C","47","2029",5983.974
"JOBSI0C","49","2029",12118.01
"JOBSI0C","51","2029",13461.19
"JOBSI0C","53","2029",570.731
"JOBSI0C","55","2029",2899.55
"JOBSI0C","57","2029",1065.523
"JOBSI0C","61","2029",1350.883
"JOBSI0C","63","2029",6167.986
"JOBSI0C","65","2029",3282.072
"JOBSI0C","67","2029",44788.39
"JOBSI0C","69","2029",248548.5
"JOBSI0C","71","2029",7545.037
"JOBSI0C","73","2029",3676.049
"JOBSI0C","75","2029",11912.27
"JOBSI0C","77","2029",104747.2
"JOBSI0C","79","2029",718.4116
"JOBSI0C","81","2029",7553.257
"JOBSI0C","83","2029",16900.69
"JOBSI0C","85","2029",27689.63
"JOBSI0C","87","2029",18038.53
"JOBSI0C","89","2029",8468.113
"JOBSI0C","91","2029",3199.387
"JOBSI0C","93","2029",6704.412
"JOBSI0C","95","2029",2798.405
"JOBSI0C","97","2029",26825.49
"JOBSI0C","99","2029",6369.263
"JOBSI0C","101","2029",86695.69
"JOBSI0C","103","2029",4431.982
"JOBSI0C","105","2029",6239.507
"JOBSI0C","107","2029",26225.92
"JOBSI0C","109","2029",3358.21
"JOBSI0C","111","2029",482.7982
"JOBSI0C","113","2029",9422.369
"JOBSI0C","115","2029",1353.903
"JOBSI0C","117","2029",32257.33
"JOBSI0C","119","2029",13675.41
"JOBSI0C","121","2029",2212.43
"JOBSI0C","123","2029",187620.3
"JOBSI0C","125","2029",6786.797
"JOBSI0C","500","2029",2375313
"JOBSI0C","3","2030",12088.92
"JOBSI0C","7","2030",9100.169
"JOBSI0C","9","2030",1872.227
"JOBSI0C","11","2030",1974.493
"JOBSI0C","15","2030",13833.91
"JOBSI0C","17","2030",1586.402
"JOBSI0C","19","2030",5396.324
"JOBSI0C","21","2030",3123.097
"JOBSI0C","23","2030",1444.708
"JOBSI0C","25","2030",1766.735
"JOBSI0C","27","2030",2306.187
"JOBSI0C","29","2030",16076.05
"JOBSI0C","33","2030",811.3809
"JOBSI0C","37","2030",54887.83
"JOBSI0C","39","2030",13169.69
"JOBSI0C","41","2030",467344.9
"JOBSI0C","43","2030",21943.55
"JOBSI0C","45","2030",48573.13
"JOBSI0C","47","2030",5965.255
"JOBSI0C","49","2030",12280.77
"JOBSI0C","51","2030",13624.89
"JOBSI0C","53","2030",578.2898
"JOBSI0C","55","2030",2887.945
"JOBSI0C","57","2030",1087.183
"JOBSI0C","61","2030",1354.169
"JOBSI0C","63","2030",6228.785
"JOBSI0C","65","2030",3254.82
"JOBSI0C","67","2030",45393.97
"JOBSI0C","69","2030",252459.1
"JOBSI0C","71","2030",7557.683
"JOBSI0C","73","2030",3708.81
"JOBSI0C","75","2030",11964.48
"JOBSI0C","77","2030",106395.5
"JOBSI0C","79","2030",717.5632
"JOBSI0C","81","2030",7649.59
"JOBSI0C","83","2030",17114.36
"JOBSI0C","85","2030",28233.8
"JOBSI0C","87","2030",18198.8
"JOBSI0C","89","2030",8491.493
"JOBSI0C","91","2030",3206.459
"JOBSI0C","93","2030",6792.243
"JOBSI0C","95","2030",2816.434
"JOBSI0C","97","2030",27173.46
"JOBSI0C","99","2030",6393.206
"JOBSI0C","101","2030",87705.86
"JOBSI0C","103","2030",4473.328
"JOBSI0C","105","2030",6278.572
"JOBSI0C","107","2030",26568.58
"JOBSI0C","109","2030",3382.238
"JOBSI0C","111","2030",488.3994
"JOBSI0C","113","2030",9535.936
"JOBSI0C","115","2030",1361.387
"JOBSI0C","117","2030",32719.6
"JOBSI0C","119","2030",13879.68
"JOBSI0C","121","2030",2211.201
"JOBSI0C","123","2030",191437.7
"JOBSI0C","125","2030",6828.97
"JOBSI0C","500","2030",2406021
"JOBSI0C","3","2031",12204.13
"JOBSI0C","7","2031",9274.499
"JOBSI0C","9","2031",1873.737
"JOBSI0C","11","2031",1978.917
"JOBSI0C","15","2031",13943.34
"JOBSI0C","17","2031",1592.743
"JOBSI0C","19","2031",5434.773
"JOBSI0C","21","2031",3136.706
"JOBSI0C","23","2031",1443.631
"JOBSI0C","25","2031",1775.13
"JOBSI0C","27","2031",2307.772
"JOBSI0C","29","2031",16255.9
"JOBSI0C","33","2031",815.022
"JOBSI0C","37","2031",55874.99
"JOBSI0C","39","2031",13485.95
"JOBSI0C","41","2031",474113.5
"JOBSI0C","43","2031",22111.85
"JOBSI0C","45","2031",49471.7
"JOBSI0C","47","2031",5951.214
"JOBSI0C","49","2031",12449.42
"JOBSI0C","51","2031",13797.27
"JOBSI0C","53","2031",587.0975
"JOBSI0C","55","2031",2874.685
"JOBSI0C","57","2031",1109.338
"JOBSI0C","61","2031",1354.798
"JOBSI0C","63","2031",6285.273
"JOBSI0C","65","2031",3219.994
"JOBSI0C","67","2031",46007.11
"JOBSI0C","69","2031",256324.1
"JOBSI0C","71","2031",7567.157
"JOBSI0C","73","2031",3741.214
"JOBSI0C","75","2031",12014.08
"JOBSI0C","77","2031",107987.1
"JOBSI0C","79","2031",714.9116
"JOBSI0C","81","2031",7743.435
"JOBSI0C","83","2031",17332.92
"JOBSI0C","85","2031",28784.63
"JOBSI0C","87","2031",18353.97
"JOBSI0C","89","2031",8508.067
"JOBSI0C","91","2031",3215.193
"JOBSI0C","93","2031",6873.227
"JOBSI0C","95","2031",2836.368
"JOBSI0C","97","2031",27548.13
"JOBSI0C","99","2031",6412.12
"JOBSI0C","101","2031",88695.68
"JOBSI0C","103","2031",4511.884
"JOBSI0C","105","2031",6313.265
"JOBSI0C","107","2031",26918.66
"JOBSI0C","109","2031",3404.614
"JOBSI0C","111","2031",493.9439
"JOBSI0C","113","2031",9657.584
"JOBSI0C","115","2031",1369.01
"JOBSI0C","117","2031",33208.53
"JOBSI0C","119","2031",14073.35
"JOBSI0C","121","2031",2212.021
"JOBSI0C","123","2031",195164.7
"JOBSI0C","125","2031",6878.609
"JOBSI0C","500","2031",2436462
"JOBSI0C","3","2032",12320.62
"JOBSI0C","7","2032",9448.826
"JOBSI0C","9","2032",1876.653
"JOBSI0C","11","2032",1983.782
"JOBSI0C","15","2032",14044.44
"JOBSI0C","17","2032",1599.278
"JOBSI0C","19","2032",5474.595
"JOBSI0C","21","2032",3151.146
"JOBSI0C","23","2032",1443.244
"JOBSI0C","25","2032",1783.886
"JOBSI0C","27","2032",2311.534
"JOBSI0C","29","2032",16416.14
"JOBSI0C","33","2032",819.5886
"JOBSI0C","37","2032",56924.71
"JOBSI0C","39","2032",13796.43
"JOBSI0C","41","2032",480626.4
"JOBSI0C","43","2032",22262.2
"JOBSI0C","45","2032",50382.92
"JOBSI0C","47","2032",5946.911
"JOBSI0C","49","2032",12627.5
"JOBSI0C","51","2032",13966.19
"JOBSI0C","53","2032",594.9444
"JOBSI0C","55","2032",2860.06
"JOBSI0C","57","2032",1132.459
"JOBSI0C","61","2032",1354.658
"JOBSI0C","63","2032",6333.637
"JOBSI0C","65","2032",3183.312
"JOBSI0C","67","2032",46624.97
"JOBSI0C","69","2032",260203.9
"JOBSI0C","71","2032",7571.941
"JOBSI0C","73","2032",3766.38
"JOBSI0C","75","2032",12060.83
"JOBSI0C","77","2032",109558.8
"JOBSI0C","79","2032",712.212
"JOBSI0C","81","2032",7835.769
"JOBSI0C","83","2032",17552.41
"JOBSI0C","85","2032",29315.3
"JOBSI0C","87","2032",18510.55
"JOBSI0C","89","2032",8525.294
"JOBSI0C","91","2032",3224.136
"JOBSI0C","93","2032",6950.526
"JOBSI0C","95","2032",2856.521
"JOBSI0C","97","2032",27953.09
"JOBSI0C","99","2032",6432.56
"JOBSI0C","101","2032",89663.91
"JOBSI0C","103","2032",4548.924
"JOBSI0C","105","2032",6349.389
"JOBSI0C","107","2032",27275.19
"JOBSI0C","109","2032",3427.364
"JOBSI0C","111","2032",499.5869
"JOBSI0C","113","2032",9783.406
"JOBSI0C","115","2032",1376.399
"JOBSI0C","117","2032",33728.17
"JOBSI0C","119","2032",14268.28
"JOBSI0C","121","2032",2214.118
"JOBSI0C","123","2032",198949.8
"JOBSI0C","125","2032",6932.05
"JOBSI0C","500","2032",2467148
"JOBSI0C","3","2033",12433.05
"JOBSI0C","7","2033",9628.108
"JOBSI0C","9","2033",1878.063
"JOBSI0C","11","2033",1986.952
"JOBSI0C","15","2033",14145.65
"JOBSI0C","17","2033",1601.816
"JOBSI0C","19","2033",5516.154
"JOBSI0C","21","2033",3164.698
"JOBSI0C","23","2033",1443.919
"JOBSI0C","25","2033",1790.832
"JOBSI0C","27","2033",2316.166
"JOBSI0C","29","2033",16569.14
"JOBSI0C","33","2033",824.2563
"JOBSI0C","37","2033",58021.33
"JOBSI0C","39","2033",14095.7
"JOBSI0C","41","2033",486917.1
"JOBSI0C","43","2033",22397.91
"JOBSI0C","45","2033",51321.09
"JOBSI0C","47","2033",5949.205
"JOBSI0C","49","2033",12815.49
"JOBSI0C","51","2033",14139.31
"JOBSI0C","53","2033",602.1131
"JOBSI0C","55","2033",2843.749
"JOBSI0C","57","2033",1156.053
"JOBSI0C","61","2033",1353.629
"JOBSI0C","63","2033",6376.043
"JOBSI0C","65","2033",3151.069
"JOBSI0C","67","2033",47264.51
"JOBSI0C","69","2033",264121.1
"JOBSI0C","71","2033",7574.326
"JOBSI0C","73","2033",3788.126
"JOBSI0C","75","2033",12104.41
"JOBSI0C","77","2033",111087.6
"JOBSI0C","79","2033",709.3283
"JOBSI0C","81","2033",7930.777
"JOBSI0C","83","2033",17780.74
"JOBSI0C","85","2033",29827.61
"JOBSI0C","87","2033",18663.55
"JOBSI0C","89","2033",8534.287
"JOBSI0C","91","2033",3234.602
"JOBSI0C","93","2033",7018.034
"JOBSI0C","95","2033",2877.011
"JOBSI0C","97","2033",28384.47
"JOBSI0C","99","2033",6448.206
"JOBSI0C","101","2033",90597.79
"JOBSI0C","103","2033",4583.058
"JOBSI0C","105","2033",6382.483
"JOBSI0C","107","2033",27662.15
"JOBSI0C","109","2033",3445.885
"JOBSI0C","111","2033",505.2965
"JOBSI0C","113","2033",9914.977
"JOBSI0C","115","2033",1383.96
"JOBSI0C","117","2033",34273.36
"JOBSI0C","119","2033",14470.29
"JOBSI0C","121","2033",2218.927
"JOBSI0C","123","2033",202719.5
"JOBSI0C","125","2033",6992.822
"JOBSI0C","500","2033",2498453
"JOBSI0C","3","2034",12533.96
"JOBSI0C","7","2034",9794.244
"JOBSI0C","9","2034",1878.34
"JOBSI0C","11","2034",1989.563
"JOBSI0C","15","2034",14208.13
"JOBSI0C","17","2034",1602.816
"JOBSI0C","19","2034",5550.481
"JOBSI0C","21","2034",3175.364
"JOBSI0C","23","2034",1443.42
"JOBSI0C","25","2034",1799.18
"JOBSI0C","27","2034",2314.867
"JOBSI0C","29","2034",16703.91
"JOBSI0C","33","2034",827.8705
"JOBSI0C","37","2034",59018.67
"JOBSI0C","39","2034",14384.36
"JOBSI0C","41","2034",492795.3
"JOBSI0C","43","2034",22490.44
"JOBSI0C","45","2034",52229.63
"JOBSI0C","47","2034",5924.456
"JOBSI0C","49","2034",12981.97
"JOBSI0C","51","2034",14287.63
"JOBSI0C","53","2034",606.7782
"JOBSI0C","55","2034",2821.605
"JOBSI0C","57","2034",1179.08
"JOBSI0C","61","2034",1352.577
"JOBSI0C","63","2034",6411.785
"JOBSI0C","65","2034",3147.607
"JOBSI0C","67","2034",47847.51
"JOBSI0C","69","2034",267888.7
"JOBSI0C","71","2034",7564.458
"JOBSI0C","73","2034",3803.897
"JOBSI0C","75","2034",12138.22
"JOBSI0C","77","2034",112524.7
"JOBSI0C","79","2034",705.1627
"JOBSI0C","81","2034",8017.289
"JOBSI0C","83","2034",17992.71
"JOBSI0C","85","2034",30309.84
"JOBSI0C","87","2034",18807.57
"JOBSI0C","89","2034",8541.882
"JOBSI0C","91","2034",3238.1
"JOBSI0C","93","2034",7068.833
"JOBSI0C","95","2034",2895.507
"JOBSI0C","97","2034",28765.72
"JOBSI0C","99","2034",6462.449
"JOBSI0C","101","2034",91476.76
"JOBSI0C","103","2034",4611.698
"JOBSI0C","105","2034",6408.323
"JOBSI0C","107","2034",28029.68
"JOBSI0C","109","2034",3459.594
"JOBSI0C","111","2034",509.8249
"JOBSI0C","113","2034",10024.51
"JOBSI0C","115","2034",1390.963
"JOBSI0C","117","2034",34748.74
"JOBSI0C","119","2034",14648.46
"JOBSI0C","121","2034",2223.952
"JOBSI0C","123","2034",206427.2
"JOBSI0C","125","2034",7052.041
"JOBSI0C","500","2034",2528407
"JOBSI0C","3","2035",12616.69
"JOBSI0C","7","2035",9952.513
"JOBSI0C","9","2035",1878.12
"JOBSI0C","11","2035",1992.872
"JOBSI0C","15","2035",14253.96
"JOBSI0C","17","2035",1599.254
"JOBSI0C","19","2035",5586.929
"JOBSI0C","21","2035",3181.883
"JOBSI0C","23","2035",1440.33
"JOBSI0C","25","2035",1809.378
"JOBSI0C","27","2035",2311.688
"JOBSI0C","29","2035",16819.21
"JOBSI0C","33","2035",830.8926
"JOBSI0C","37","2035",60032.87
"JOBSI0C","39","2035",14652.76
"JOBSI0C","41","2035",498019.7
"JOBSI0C","43","2035",22561
"JOBSI0C","45","2035",53115.99
"JOBSI0C","47","2035",5898.583
"JOBSI0C","49","2035",13151.93
"JOBSI0C","51","2035",14447.65
"JOBSI0C","53","2035",610.8981
"JOBSI0C","55","2035",2794.644
"JOBSI0C","57","2035",1202.243
"JOBSI0C","61","2035",1350.344
"JOBSI0C","63","2035",6435.852
"JOBSI0C","65","2035",3163.471
"JOBSI0C","67","2035",48409.33
"JOBSI0C","69","2035",271498.5
"JOBSI0C","71","2035",7549.498
"JOBSI0C","73","2035",3815.773
"JOBSI0C","75","2035",12161.73
"JOBSI0C","77","2035",113812.1
"JOBSI0C","79","2035",701.5415
"JOBSI0C","81","2035",8097.355
"JOBSI0C","83","2035",18193.99
"JOBSI0C","85","2035",30769.42
"JOBSI0C","87","2035",18930.2
"JOBSI0C","89","2035",8546.43
"JOBSI0C","91","2035",3240.895
"JOBSI0C","93","2035",7103.078
"JOBSI0C","95","2035",2911.986
"JOBSI0C","97","2035",29151.72
"JOBSI0C","99","2035",6477.76
"JOBSI0C","101","2035",92276.7
"JOBSI0C","103","2035",4635.657
"JOBSI0C","105","2035",6427
"JOBSI0C","107","2035",28421.29
"JOBSI0C","109","2035",3467.749
"JOBSI0C","111","2035",514.8926
"JOBSI0C","113","2035",10136.2
"JOBSI0C","115","2035",1397.296
"JOBSI0C","117","2035",35233.56
"JOBSI0C","119","2035",14811.42
"JOBSI0C","121","2035",2227.641
"JOBSI0C","123","2035",209932.8
"JOBSI0C","125","2035",7108.841
"JOBSI0C","500","2035",2557401
"JOBSI0C","3","2036",12692.3
"JOBSI0C","7","2036",10104.61
"JOBSI0C","9","2036",1876.944
"JOBSI0C","11","2036",1996.324
"JOBSI0C","15","2036",14284.5
"JOBSI0C","17","2036",1594.799
"JOBSI0C","19","2036",5622.248
"JOBSI0C","21","2036",3187.137
"JOBSI0C","23","2036",1436.114
"JOBSI0C","25","2036",1819.893
"JOBSI0C","27","2036",2307.168
"JOBSI0C","29","2036",16908.88
"JOBSI0C","33","2036",833.0129
"JOBSI0C","37","2036",61049.1
"JOBSI0C","39","2036",14911.29
"JOBSI0C","41","2036",502932.4
"JOBSI0C","43","2036",22614.39
"JOBSI0C","45","2036",53946.8
"JOBSI0C","47","2036",5868.416
"JOBSI0C","49","2036",13320.85
"JOBSI0C","51","2036",14615.37
"JOBSI0C","53","2036",615.3018
"JOBSI0C","55","2036",2764.096
"JOBSI0C","57","2036",1225.258
"JOBSI0C","61","2036",1346.779
"JOBSI0C","63","2036",6449.772
"JOBSI0C","65","2036",3196.504
"JOBSI0C","67","2036",48953.89
"JOBSI0C","69","2036",275064.6
"JOBSI0C","71","2036",7526.34
"JOBSI0C","73","2036",3825.879
"JOBSI0C","75","2036",12181.86
"JOBSI0C","77","2036",114933.7
"JOBSI0C","79","2036",698.7385
"JOBSI0C","81","2036",8173.139
"JOBSI0C","83","2036",18378.09
"JOBSI0C","85","2036",31218.02
"JOBSI0C","87","2036",19035.16
"JOBSI0C","89","2036",8546.826
"JOBSI0C","91","2036",3244.619
"JOBSI0C","93","2036",7132.267
"JOBSI0C","95","2036",2928.491
"JOBSI0C","97","2036",29537.33
"JOBSI0C","99","2036",6491.257
"JOBSI0C","101","2036",93048.93
"JOBSI0C","103","2036",4649.009
"JOBSI0C","105","2036",6441.512
"JOBSI0C","107","2036",28821.21
"JOBSI0C","109","2036",3474.275
"JOBSI0C","111","2036",519.9213
"JOBSI0C","113","2036",10250.3
"JOBSI0C","115","2036",1404.158
"JOBSI0C","117","2036",35717.07
"JOBSI0C","119","2036",14970.71
"JOBSI0C","121","2036",2231.581
"JOBSI0C","123","2036",213088.4
"JOBSI0C","125","2036",7167.782
"JOBSI0C","500","2036",2585141
"JOBSI0C","3","2037",12778.09
"JOBSI0C","7","2037",10258.69
"JOBSI0C","9","2037",1876.226
"JOBSI0C","11","2037",1997.901
"JOBSI0C","15","2037",14309.66
"JOBSI0C","17","2037",1584.823
"JOBSI0C","19","2037",5655.435
"JOBSI0C","21","2037",3193.786
"JOBSI0C","23","2037",1432.819
"JOBSI0C","25","2037",1828.599
"JOBSI0C","27","2037",2301.17
"JOBSI0C","29","2037",16988.84
"JOBSI0C","33","2037",834.9927
"JOBSI0C","37","2037",62086.68
"JOBSI0C","39","2037",15156.3
"JOBSI0C","41","2037",507578.8
"JOBSI0C","43","2037",22661.67
"JOBSI0C","45","2037",54763.31
"JOBSI0C","47","2037",5841.432
"JOBSI0C","49","2037",13493.94
"JOBSI0C","51","2037",14800.9
"JOBSI0C","53","2037",620.059
"JOBSI0C","55","2037",2748.976
"JOBSI0C","57","2037",1249.215
"JOBSI0C","61","2037",1342.807
"JOBSI0C","63","2037",6457.424
"JOBSI0C","65","2037",3231.609
"JOBSI0C","67","2037",49517.83
"JOBSI0C","69","2037",278647.3
"JOBSI0C","71","2037",7542.549
"JOBSI0C","73","2037",3833.257
"JOBSI0C","75","2037",12196.03
"JOBSI0C","77","2037",115964
"JOBSI0C","79","2037",697.0622
"JOBSI0C","81","2037",8258.555
"JOBSI0C","83","2037",18557.54
"JOBSI0C","85","2037",31672
"JOBSI0C","87","2037",19122.43
"JOBSI0C","89","2037",8545.044
"JOBSI0C","91","2037",3252.967
"JOBSI0C","93","2037",7158.917
"JOBSI0C","95","2037",2944.865
"JOBSI0C","97","2037",29939.36
"JOBSI0C","99","2037",6503.369
"JOBSI0C","101","2037",93798.75
"JOBSI0C","103","2037",4655.107
"JOBSI0C","105","2037",6461.896
"JOBSI0C","107","2037",29254.03
"JOBSI0C","109","2037",3485.219
"JOBSI0C","111","2037",525.8557
"JOBSI0C","113","2037",10369.16
"JOBSI0C","115","2037",1411.228
"JOBSI0C","117","2037",36218.49
"JOBSI0C","119","2037",15141.62
"JOBSI0C","121","2037",2235.799
"JOBSI0C","123","2037",215924.6
"JOBSI0C","125","2037",7231.018
"JOBSI0C","500","2037",2612765
"JOBSI0C","3","2038",12874.24
"JOBSI0C","7","2038",10420.64
"JOBSI0C","9","2038",1877.238
"JOBSI0C","11","2038",1999.137
"JOBSI0C","15","2038",14335.02
"JOBSI0C","17","2038",1573.192
"JOBSI0C","19","2038",5685.763
"JOBSI0C","21","2038",3201.151
"JOBSI0C","23","2038",1430.07
"JOBSI0C","25","2038",1837.391
"JOBSI0C","27","2038",2297.533
"JOBSI0C","29","2038",17057.03
"JOBSI0C","33","2038",837.5305
"JOBSI0C","37","2038",63114.58
"JOBSI0C","39","2038",15397.5
"JOBSI0C","41","2038",512107.4
"JOBSI0C","43","2038",22709.84
"JOBSI0C","45","2038",55573.1
"JOBSI0C","47","2038",5816.075
"JOBSI0C","49","2038",13667.16
"JOBSI0C","51","2038",14985.76
"JOBSI0C","53","2038",625.1104
"JOBSI0C","55","2038",2739.218
"JOBSI0C","57","2038",1273.462
