"variable","countyfips","year","value"
"JOBSI0C","101","2025",83897.81
"JOBSI0C","103","2025",4423.771
"JOBSI0C","105","2025",6279.841
"JOBSI0C","107","2025",25174.36
"JOBSI0C","109","2025",3368.982
"JOBSI0C","111","2025",472.4422
"JOBSI0C","113","2025",8953.723
"JOBSI0C","115","2025",1314.016
"JOBSI0C","117","2025",30828.65
"JOBSI0C","119","2025",13006.16
"JOBSI0C","121","2025",2260.073
"JOBSI0C","123","2025",179297
"JOBSI0C","125","2025",6733.818
"JOBSI0C","500","2025",2259867
"JOBSI0C","3","2026",11728.86
"JOBSI0C","7","2026",8474.958
"JOBSI0C","9","2026",1923.676
"JOBSI0C","11","2026",2019.643
"JOBSI0C","15","2026",13615.35
"JOBSI0C","17","2026",1727.687
"JOBSI0C","19","2026",5266.945
"JOBSI0C","21","2026",3154.856
"JOBSI0C","23","2026",1505.553
"JOBSI0C","25","2026",1775.769
"JOBSI0C","27","2026",2386.941
"JOBSI0C","29","2026",16121.07
"JOBSI0C","33","2026",796.2895
"JOBSI0C","37","2026",51469.27
"JOBSI0C","39","2026",12284.25
"JOBSI0C","41","2026",436048.2
"JOBSI0C","43","2026",21726.19
"JOBSI0C","45","2026",46074.68
"JOBSI0C","47","2026",6464.933
"JOBSI0C","49","2026",11758.36
"JOBSI0C","51","2026",13229.16
"JOBSI0C","53","2026",574.1614
"JOBSI0C","55","2026",3268.247
"JOBSI0C","57","2026",1014.677
"JOBSI0C","61","2026",1358.733
"JOBSI0C","63","2026",6090.524
"JOBSI0C","65","2026",3995.634
"JOBSI0C","67","2026",43283.28
"JOBSI0C","69","2026",249348.9
"JOBSI0C","71","2026",8352.008
"JOBSI0C","73","2026",3711.138
"JOBSI0C","75","2026",11864.86
"JOBSI0C","77","2026",101375.6
"JOBSI0C","79","2026",746.9099
"JOBSI0C","81","2026",7316.888
"JOBSI0C","83","2026",16318.92
"JOBSI0C","85","2026",26798.99
"JOBSI0C","87","2026",17224.15
"JOBSI0C","89","2026",8515.683
"JOBSI0C","91","2026",3271.254
"JOBSI0C","93","2026",6601.595
"JOBSI0C","95","2026",2747.312
"JOBSI0C","97","2026",25981.99
"JOBSI0C","99","2026",6354.122
"JOBSI0C","101","2026",85149.49
"JOBSI0C","103","2026",4488.784
"JOBSI0C","105","2026",6348.867
"JOBSI0C","107","2026",25573.08
"JOBSI0C","109","2026",3403.832
"JOBSI0C","111","2026",477.4387
"JOBSI0C","113","2026",9064.42
"JOBSI0C","115","2026",1323.099
"JOBSI0C","117","2026",31254.11
"JOBSI0C","119","2026",13237.26
"JOBSI0C","121","2026",2260.161
"JOBSI0C","123","2026",183742.3
"JOBSI0C","125","2026",6788.068
"JOBSI0C","500","2026",2292688
"JOBSI0C","3","2027",11876.66
"JOBSI0C","7","2027",8666.645
"JOBSI0C","9","2027",1931.014
"JOBSI0C","11","2027",2037.435
"JOBSI0C","15","2027",13851.34
"JOBSI0C","17","2027",1765.407
"JOBSI0C","19","2027",5320.238
"JOBSI0C","21","2027",3186.619
"JOBSI0C","23","2027",1513.939
"JOBSI0C","25","2027",1797.384
"JOBSI0C","27","2027",2421.97
"JOBSI0C","29","2027",16424.59
"JOBSI0C","33","2027",798.7791
"JOBSI0C","37","2027",52330.23
"JOBSI0C","39","2027",12694.79
"JOBSI0C","41","2027",443616.4
"JOBSI0C","43","2027",22078.77
"JOBSI0C","45","2027",47130.85
"JOBSI0C","47","2027",6452.963
"JOBSI0C","49","2027",11909.64
"JOBSI0C","51","2027",13403.24
"JOBSI0C","53","2027",580.9439
"JOBSI0C","55","2027",3304.639
"JOBSI0C","57","2027",1036.438
"JOBSI0C","61","2027",1370.77
"JOBSI0C","63","2027",6183.592
"JOBSI0C","65","2027",4043.616
"JOBSI0C","67","2027",43991.05
"JOBSI0C","69","2027",254254.2
"JOBSI0C","71","2027",8469.253
"JOBSI0C","73","2027",3766.227
"JOBSI0C","75","2027",11943.35
"JOBSI0C","77","2027",103396.7
"JOBSI0C","79","2027",749.337
"JOBSI0C","81","2027",7415.009
"JOBSI0C","83","2027",16568.9
"JOBSI0C","85","2027",27420.52
"JOBSI0C","87","2027",17385.55
"JOBSI0C","89","2027",8554.535
"JOBSI0C","91","2027",3284.871
"JOBSI0C","93","2027",6737.686
"JOBSI0C","95","2027",2765.15
"JOBSI0C","97","2027",26267.79
"JOBSI0C","99","2027",6415.79
"JOBSI0C","101","2027",86385.17
"JOBSI0C","103","2027",4553.005
"JOBSI0C","105","2027",6418.651
"JOBSI0C","107","2027",25943.38
"JOBSI0C","109","2027",3439.816
"JOBSI0C","111","2027",482.3128
"JOBSI0C","113","2027",9160.624
"JOBSI0C","115","2027",1331.44
"JOBSI0C","117","2027",31663.77
"JOBSI0C","119","2027",13461.77
"JOBSI0C","121","2027",2259.404
"JOBSI0C","123","2027",188170.5
"JOBSI0C","125","2027",6840.375
"JOBSI0C","500","2027",2325254
"JOBSI0C","3","2028",12017.86
"JOBSI0C","7","2028",8852.868
"JOBSI0C","9","2028",1938.426
"JOBSI0C","11","2028",2056.256
"JOBSI0C","15","2028",14062.59
"JOBSI0C","17","2028",1801.722
"JOBSI0C","19","2028",5371.185
"JOBSI0C","21","2028",3215.002
"JOBSI0C","23","2028",1520.321
"JOBSI0C","25","2028",1818.639
"JOBSI0C","27","2028",2447.687
"JOBSI0C","29","2028",16714.59
"JOBSI0C","33","2028",800.3832
"JOBSI0C","37","2028",53210.16
"JOBSI0C","39","2028",13094.08
"JOBSI0C","41","2028",451057.8
"JOBSI0C","43","2028",22393.26
"JOBSI0C","45","2028",48162.55
"JOBSI0C","47","2028",6438.769
"JOBSI0C","49","2028",12064.1
"JOBSI0C","51","2028",13568.52
"JOBSI0C","53","2028",588.7266
"JOBSI0C","55","2028",3333.741
"JOBSI0C","57","2028",1058.869
"JOBSI0C","61","2028",1381.689
"JOBSI0C","63","2028",6267.235
"JOBSI0C","65","2028",4094.193
"JOBSI0C","67","2028",44655.75
"JOBSI0C","69","2028",259053.8
"JOBSI0C","71","2028",8580.097
"JOBSI0C","73","2028",3817.151
"JOBSI0C","75","2028",12021.73
"JOBSI0C","77","2028",105348.1
"JOBSI0C","79","2028",750.4554
"JOBSI0C","81","2028",7516.113
"JOBSI0C","83","2028",16803.26
"JOBSI0C","85","2028",28017.29
"JOBSI0C","87","2028",17546.16
"JOBSI0C","89","2028",8591.372
"JOBSI0C","91","2028",3296.474
"JOBSI0C","93","2028",6860.076
"JOBSI0C","95","2028",2781.475
"JOBSI0C","97","2028",26563.27
"JOBSI0C","99","2028",6470.811
"JOBSI0C","101","2028",87612.02
"JOBSI0C","103","2028",4615.423
"JOBSI0C","105","2028",6477.984
"JOBSI0C","107","2028",26285.62
"JOBSI0C","109","2028",3471.304
"JOBSI0C","111","2028",487.4188
"JOBSI0C","113","2028",9245.19
"JOBSI0C","115","2028",1339.83
"JOBSI0C","117","2028",32078.87
"JOBSI0C","119","2028",13683.75
"JOBSI0C","121","2028",2259.308
"JOBSI0C","123","2028",192577.6
"JOBSI0C","125","2028",6890.53
"JOBSI0C","500","2028",2357762
"JOBSI0C","3","2029",12152.44
"JOBSI0C","7","2029",9033.004
"JOBSI0C","9","2029",1944.272
"JOBSI0C","11","2029",2071.392
"JOBSI0C","15","2029",14234.72
"JOBSI0C","17","2029",1834.188
"JOBSI0C","19","2029",5418.01
"JOBSI0C","21","2029",3241.394
"JOBSI0C","23","2029",1525.439
"JOBSI0C","25","2029",1838.521
"JOBSI0C","27","2029",2464.932
"JOBSI0C","29","2029",16975.39
"JOBSI0C","33","2029",801.5278
"JOBSI0C","37","2029",54093.08
"JOBSI0C","39","2029",13483.41
"JOBSI0C","41","2029",458259.8
"JOBSI0C","43","2029",22665.28
"JOBSI0C","45","2029",49157.85
"JOBSI0C","47","2029",6422.588
"JOBSI0C","49","2029",12219.14
"JOBSI0C","51","2029",13721.85
"JOBSI0C","53","2029",596.6948
"JOBSI0C","55","2029",3354.219
"JOBSI0C","57","2029",1080.824
"JOBSI0C","61","2029",1390.645
"JOBSI0C","63","2029",6342.445
"JOBSI0C","65","2029",4139.692
"JOBSI0C","67","2029",45281.38
"JOBSI0C","69","2029",263712.5
"JOBSI0C","71","2029",8670.572
"JOBSI0C","73","2029",3863.458
"JOBSI0C","75","2029",12087.84
"JOBSI0C","77","2029",107229.8
"JOBSI0C","79","2029",751.4027
"JOBSI0C","81","2029",7614.038
"JOBSI0C","83","2029",17021.72
"JOBSI0C","85","2029",28585.92
"JOBSI0C","87","2029",17691.07
"JOBSI0C","89","2029",8619.439
"JOBSI0C","91","2029",3302.351
"JOBSI0C","93","2029",6970.167
"JOBSI0C","95","2029",2796.26
"JOBSI0C","97","2029",26864.5
"JOBSI0C","99","2029",6508.084
"JOBSI0C","101","2029",88767.18
"JOBSI0C","103","2029",4671.189
"JOBSI0C","105","2029",6530.332
"JOBSI0C","107","2029",26624.9
"JOBSI0C","109","2029",3501.648
"JOBSI0C","111","2029",492.2307
"JOBSI0C","113","2029",9322.82
"JOBSI0C","115","2029",1346.575
"JOBSI0C","117","2029",32496.01
"JOBSI0C","119","2029",13888.3
"JOBSI0C","121","2029",2259.027
"JOBSI0C","123","2029",196898
"JOBSI0C","125","2029",6933.674
"JOBSI0C","500","2029",2389584
"JOBSI0C","3","2030",12281.52
"JOBSI0C","7","2030",9206.416
"JOBSI0C","9","2030",1949.428
"JOBSI0C","11","2030",2083.448
"JOBSI0C","15","2030",14375.86
"JOBSI0C","17","2030",1861.739
"JOBSI0C","19","2030",5462.696
"JOBSI0C","21","2030",3265.421
"JOBSI0C","23","2030",1530.335
"JOBSI0C","25","2030",1856.907
"JOBSI0C","27","2030",2475.374
"JOBSI0C","29","2030",17209.98
"JOBSI0C","33","2030",803.4572
"JOBSI0C","37","2030",55010.11
"JOBSI0C","39","2030",13853.37
"JOBSI0C","41","2030",465130.3
"JOBSI0C","43","2030",22900.39
"JOBSI0C","45","2030",50124.06
"JOBSI0C","47","2030",6412.271
"JOBSI0C","49","2030",12377.33
"JOBSI0C","51","2030",13870.56
"JOBSI0C","53","2030",603.9766
"JOBSI0C","55","2030",3366.081
"JOBSI0C","57","2030",1102.878
"JOBSI0C","61","2030",1395.764
"JOBSI0C","63","2030",6409.975
"JOBSI0C","65","2030",4178.277
"JOBSI0C","67","2030",45879.99
"JOBSI0C","69","2030",268226.9
"JOBSI0C","71","2030",8742.754
"JOBSI0C","73","2030",3905.448
"JOBSI0C","75","2030",12146.38
"JOBSI0C","77","2030",109004.5
"JOBSI0C","79","2030",751.3282
"JOBSI0C","81","2030",7705.164
"JOBSI0C","83","2030",17228.63
"JOBSI0C","85","2030",29139.9
"JOBSI0C","87","2030",17823.89
"JOBSI0C","89","2030",8647.575
"JOBSI0C","91","2030",3305.299
"JOBSI0C","93","2030",7068.183
"JOBSI0C","95","2030",2811.145
"JOBSI0C","97","2030",27187.88
"JOBSI0C","99","2030",6535.414
"JOBSI0C","101","2030",89880.43
"JOBSI0C","103","2030",4719.319
"JOBSI0C","105","2030",6584.886
"JOBSI0C","107","2030",26968.94
"JOBSI0C","109","2030",3533.67
"JOBSI0C","111","2030",497.836
"JOBSI0C","113","2030",9403.216
"JOBSI0C","115","2030",1352.13
"JOBSI0C","117","2030",32936.13
"JOBSI0C","119","2030",14073.33
"JOBSI0C","121","2030",2257.164
"JOBSI0C","123","2030",201057.6
"JOBSI0C","125","2030",6972.564
"JOBSI0C","500","2030",2420982
"JOBSI0C","3","2031",12402.55
"JOBSI0C","7","2031",9381.224
"JOBSI0C","9","2031",1952.978
"JOBSI0C","11","2031",2092.619
"JOBSI0C","15","2031",14503.3
"JOBSI0C","17","2031",1884.573
"JOBSI0C","19","2031",5504.744
"JOBSI0C","21","2031",3285.115
"JOBSI0C","23","2031",1532.97
"JOBSI0C","25","2031",1870.334
"JOBSI0C","27","2031",2483.877
"JOBSI0C","29","2031",17432.18
"JOBSI0C","33","2031",805.627
"JOBSI0C","37","2031",55969.58
"JOBSI0C","39","2031",14220.54
"JOBSI0C","41","2031",471684.7
"JOBSI0C","43","2031",23106.68
"JOBSI0C","45","2031",51087.47
"JOBSI0C","47","2031",6406.827
"JOBSI0C","49","2031",12540.67
"JOBSI0C","51","2031",14028.89
"JOBSI0C","53","2031",612.5729
"JOBSI0C","55","2031",3374.63
"JOBSI0C","57","2031",1125.403
"JOBSI0C","61","2031",1397.575
"JOBSI0C","63","2031",6471.857
"JOBSI0C","65","2031",4210.235
"JOBSI0C","67","2031",46486.58
"JOBSI0C","69","2031",272683.7
"JOBSI0C","71","2031",8808.887
"JOBSI0C","73","2031",3945.103
"JOBSI0C","75","2031",12200.96
"JOBSI0C","77","2031",110719.1
"JOBSI0C","79","2031",749.1016
"JOBSI0C","81","2031",7793.882
"JOBSI0C","83","2031",17440.58
"JOBSI0C","85","2031",29699.47
"JOBSI0C","87","2031",17950.8
"JOBSI0C","89","2031",8665.874
"JOBSI0C","91","2031",3309.959
"JOBSI0C","93","2031",7158.235
"JOBSI0C","95","2031",2827.891
"JOBSI0C","97","2031",27537.27
"JOBSI0C","99","2031",6555.747
"JOBSI0C","101","2031",90974.07
"JOBSI0C","103","2031",4765.153
"JOBSI0C","105","2031",6634.136
"JOBSI0C","107","2031",27319.73
"JOBSI0C","109","2031",3563.681
"JOBSI0C","111","2031",503.3674
"JOBSI0C","113","2031",9490.973
"JOBSI0C","115","2031",1357.715
"JOBSI0C","117","2031",33402.76
"JOBSI0C","119","2031",14245.4
"JOBSI0C","121","2031",2257.186
"JOBSI0C","123","2031",205121.1
"JOBSI0C","125","2031",7018.88
"JOBSI0C","500","2031",2452185
"JOBSI0C","3","2032",12524.68
"JOBSI0C","7","2032",9555.99
"JOBSI0C","9","2032",1958.019
"JOBSI0C","11","2032",2101.866
"JOBSI0C","15","2032",14621.58
"JOBSI0C","17","2032",1904.771
"JOBSI0C","19","2032",5548.389
"JOBSI0C","21","2032",3305.568
"JOBSI0C","23","2032",1536.252
"JOBSI0C","25","2032",1883.943
"JOBSI0C","27","2032",2494.534
"JOBSI0C","29","2032",17633.92
"JOBSI0C","33","2032",808.7287
"JOBSI0C","37","2032",56991.4
"JOBSI0C","39","2032",14582.05
"JOBSI0C","41","2032",477934.4
"JOBSI0C","43","2032",23294.37
"JOBSI0C","45","2032",52064.09
"JOBSI0C","47","2032",6411.557
"JOBSI0C","49","2032",12712.48
"JOBSI0C","51","2032",14182.54
"JOBSI0C","53","2032",619.9892
"JOBSI0C","55","2032",3379.995
"JOBSI0C","57","2032",1148.943
"JOBSI0C","61","2032",1398.341
"JOBSI0C","63","2032",6524.638
"JOBSI0C","65","2032",4242.967
"JOBSI0C","67","2032",47097.89
"JOBSI0C","69","2032",277150.6
"JOBSI0C","71","2032",8866.668
"JOBSI0C","73","2032",3979.226
"JOBSI0C","75","2032",12250.83
"JOBSI0C","77","2032",112411.6
"JOBSI0C","79","2032",746.6068
"JOBSI0C","81","2032",7880.923
"JOBSI0C","83","2032",17653.38
"JOBSI0C","85","2032",30235.76
"JOBSI0C","87","2032",18078.41
"JOBSI0C","89","2032",8683.412
"JOBSI0C","91","2032",3314.531
"JOBSI0C","93","2032",7243.319
"JOBSI0C","95","2032",2844.563
"JOBSI0C","97","2032",27915.94
"JOBSI0C","99","2032",6576.806
"JOBSI0C","101","2032",92047.33
"JOBSI0C","103","2032",4809.696
"JOBSI0C","105","2032",6684.696
"JOBSI0C","107","2032",27675.37
"JOBSI0C","109","2032",3594.02
"JOBSI0C","111","2032",508.9784
"JOBSI0C","113","2032",9580.802
"JOBSI0C","115","2032",1362.931
"JOBSI0C","117","2032",33898.29
"JOBSI0C","119","2032",14415.71
"JOBSI0C","121","2032",2258.306
"JOBSI0C","123","2032",209240.6
"JOBSI0C","125","2032",7068.629
"JOBSI0C","500","2032",2483700
"JOBSI0C","3","2033",12641.72
"JOBSI0C","7","2033",9735.857
"JOBSI0C","9","2033",1960.755
"JOBSI0C","11","2033",2108.424
"JOBSI0C","15","2033",14739.42
"JOBSI0C","17","2033",1921.477
"JOBSI0C","19","2033",5593.949
"JOBSI0C","21","2033",3324.811
"JOBSI0C","23","2033",1540.576
"JOBSI0C","25","2033",1894.888
"JOBSI0C","27","2033",2505.912
"JOBSI0C","29","2033",17828.61
"JOBSI0C","33","2033",811.9147
"JOBSI0C","37","2033",58058.12
"JOBSI0C","39","2033",14931.42
"JOBSI0C","41","2033",483922.4
"JOBSI0C","43","2033",23465.95
"JOBSI0C","45","2033",53069.94
"JOBSI0C","47","2033",6423.199
"JOBSI0C","49","2033",12893.38
"JOBSI0C","51","2033",14340.79
"JOBSI0C","53","2033",626.504
"JOBSI0C","55","2033",3382.567
"JOBSI0C","57","2033",1172.922
"JOBSI0C","61","2033",1397.946
"JOBSI0C","63","2033",6570.781
"JOBSI0C","65","2033",4282.419
"JOBSI0C","67","2033",47731.47
"JOBSI0C","69","2033",281652.4
"JOBSI0C","71","2033",8919.976
"JOBSI0C","73","2033",4008.256
"JOBSI0C","75","2033",12295.92
"JOBSI0C","77","2033",114057.9
"JOBSI0C","79","2033",743.721
"JOBSI0C","81","2033",7970.716
"JOBSI0C","83","2033",17875.3
"JOBSI0C","85","2033",30750.35
"JOBSI0C","87","2033",18201.89
"JOBSI0C","89","2033",8688.968
"JOBSI0C","91","2033",3320.551
"JOBSI0C","93","2033",7317.358
"JOBSI0C","95","2033",2861.28
"JOBSI0C","97","2033",28320.31
"JOBSI0C","99","2033",6590.684
"JOBSI0C","101","2033",93086.79
"JOBSI0C","103","2033",4851.854
"JOBSI0C","105","2033",6731.383
"JOBSI0C","107","2033",28061.45
"JOBSI0C","109","2033",3619.348
"JOBSI0C","111","2033",514.6339
"JOBSI0C","113","2033",9674.645
"JOBSI0C","115","2033",1368.235
"JOBSI0C","117","2033",34417.29
"JOBSI0C","119","2033",14589.93
"JOBSI0C","121","2033",2262.229
"JOBSI0C","123","2033",213349.6
"JOBSI0C","125","2033",7126.035
"JOBSI0C","500","2033",2515892
"JOBSI0C","3","2034",12754.19
"JOBSI0C","7","2034",9913.022
"JOBSI0C","9","2034",1962.695
"JOBSI0C","11","2034",2115.819
"JOBSI0C","15","2034",14839.1
"JOBSI0C","17","2034",1935.721
"JOBSI0C","19","2034",5643.222
"JOBSI0C","21","2034",3343.169
"JOBSI0C","23","2034",1544.59
"JOBSI0C","25","2034",1909.078
"JOBSI0C","27","2034",2514.2
"JOBSI0C","29","2034",18012.18
"JOBSI0C","33","2034",814.7104
"JOBSI0C","37","2034",59150.82
"JOBSI0C","39","2034",15278
"JOBSI0C","41","2034",489668.9
"JOBSI0C","43","2034",23600.14
"JOBSI0C","45","2034",54099.84
"JOBSI0C","47","2034",6441.099
"JOBSI0C","49","2034",13079.69
"JOBSI0C","51","2034",14504.1
"JOBSI0C","53","2034",631.4901
"JOBSI0C","55","2034",3380.93
"JOBSI0C","57","2034",1196.53
"JOBSI0C","61","2034",1397.747
"JOBSI0C","63","2034",6609.417
"JOBSI0C","65","2034",4324.428
"JOBSI0C","67","2034",48358.19
"JOBSI0C","69","2034",286161.3
"JOBSI0C","71","2034",8962.199
"JOBSI0C","73","2034",4032.241
"JOBSI0C","75","2034",12335.37
"JOBSI0C","77","2034",115653.2
"JOBSI0C","79","2034",741.9551
"JOBSI0C","81","2034",8060.928
"JOBSI0C","83","2034",18094.61
"JOBSI0C","85","2034",31240.11
"JOBSI0C","87","2034",18317.59
"JOBSI0C","89","2034",8695.717
"JOBSI0C","91","2034",3327.91
"JOBSI0C","93","2034",7382.681
"JOBSI0C","95","2034",2877.341
"JOBSI0C","97","2034",28737.28
"JOBSI0C","99","2034",6605.02
"JOBSI0C","101","2034",94121.21
"JOBSI0C","103","2034",4891.885
"JOBSI0C","105","2034",6774.019
"JOBSI0C","107","2034",28484.65
"JOBSI0C","109","2034",3640.104
"JOBSI0C","111","2034",520.3578
"JOBSI0C","113","2034",9773.338
"JOBSI0C","115","2034",1373.303
"JOBSI0C","117","2034",34947.46
"JOBSI0C","119","2034",14768.65
"JOBSI0C","121","2034",2267.18
"JOBSI0C","123","2034",217450.3
"JOBSI0C","125","2034",7183.083
"JOBSI0C","500","2034",2548733
"JOBSI0C","3","2035",12853.38
"JOBSI0C","7","2035",10086.28
"JOBSI0C","9","2035",1964.568
"JOBSI0C","11","2035",2124.603
"JOBSI0C","15","2035",14934.13
"JOBSI0C","17","2035",1945.942
"JOBSI0C","19","2035",5695.557
"JOBSI0C","21","2035",3358.321
"JOBSI0C","23","2035",1546.181
"JOBSI0C","25","2035",1926.242
"JOBSI0C","27","2035",2521.652
"JOBSI0C","29","2035",18185.92
"JOBSI0C","33","2035",817.2659
"JOBSI0C","37","2035",60287.82
"JOBSI0C","39","2035",15608.58
"JOBSI0C","41","2035",495036
"JOBSI0C","43","2035",23722.79
"JOBSI0C","45","2035",55134.41
"JOBSI0C","47","2035",6464.82
"JOBSI0C","49","2035",13275.2
"JOBSI0C","51","2035",14683.51
"JOBSI0C","53","2035",636.2018
"JOBSI0C","55","2035",3374.044
"JOBSI0C","57","2035",1220.599
"JOBSI0C","61","2035",1396.829
"JOBSI0C","63","2035",6641.177
"JOBSI0C","65","2035",4370.068
"JOBSI0C","67","2035",48985.3
"JOBSI0C","69","2035",290661.7
"JOBSI0C","71","2035",9004.71
"JOBSI0C","73","2035",4054.02
"JOBSI0C","75","2035",12369.76
"JOBSI0C","77","2035",117156.7
"JOBSI0C","79","2035",740.5375
"JOBSI0C","81","2035",8151.188
"JOBSI0C","83","2035",18311.47
"JOBSI0C","85","2035",31722.21
"JOBSI0C","87","2035",18419.68
"JOBSI0C","89","2035",8705.794
"JOBSI0C","91","2035",3337.068
"JOBSI0C","93","2035",7433.757
"JOBSI0C","95","2035",2892.632
"JOBSI0C","97","2035",29172.31
"JOBSI0C","99","2035",6624.825
"JOBSI0C","101","2035",95123.14
"JOBSI0C","103","2035",4930.602
"JOBSI0C","105","2035",6811.64
"JOBSI0C","107","2035",28941.7
"JOBSI0C","109","2035",3656.104
"JOBSI0C","111","2035",526.8169
"JOBSI0C","113","2035",9878.816
"JOBSI0C","115","2035",1378.062
"JOBSI0C","117","2035",35509.82
"JOBSI0C","119","2035",14940.37
"JOBSI0C","121","2035",2271.017
"JOBSI0C","123","2035",221453.9
"JOBSI0C","125","2035",7240.549
"JOBSI0C","500","2035",2582147
"JOBSI0C","3","2036",12947.37
"JOBSI0C","7","2036",10257.18
"JOBSI0C","9","2036",1965.378
"JOBSI0C","11","2036",2133.923
"JOBSI0C","15","2036",15024.11
"JOBSI0C","17","2036",1950.13
"JOBSI0C","19","2036",5749.308
"JOBSI0C","21","2036",3373.027
"JOBSI0C","23","2036",1546.896
"JOBSI0C","25","2036",1944.325
"JOBSI0C","27","2036",2528.986
"JOBSI0C","29","2036",18337.98
"JOBSI0C","33","2036",819.2979
"JOBSI0C","37","2036",61456.49
"JOBSI0C","39","2036",15933.9
"JOBSI0C","41","2036",500251.9
"JOBSI0C","43","2036",23834.56
"JOBSI0C","45","2036",56130.7
"JOBSI0C","47","2036",6496.06
"JOBSI0C","49","2036",13476.3
"JOBSI0C","51","2036",14878.2
"JOBSI0C","53","2036",641.7191
"JOBSI0C","55","2036",3362.702
"JOBSI0C","57","2036",1244.622
"JOBSI0C","61","2036",1394.734
"JOBSI0C","63","2036",6667.771
"JOBSI0C","65","2036",4420.139
"JOBSI0C","67","2036",49611.04
"JOBSI0C","69","2036",295220.1
"JOBSI0C","71","2036",9040.213
"JOBSI0C","73","2036",4076.327
"JOBSI0C","75","2036",12404.39
"JOBSI0C","77","2036",118516.1
"JOBSI0C","79","2036",740.4057
"JOBSI0C","81","2036",8241.524
"JOBSI0C","83","2036",18516.62
"JOBSI0C","85","2036",32198.25
"JOBSI0C","87","2036",18506.91
"JOBSI0C","89","2036",8713.643
"JOBSI0C","91","2036",3350.553
"JOBSI0C","93","2036",7483.724
"JOBSI0C","95","2036",2908.761
"JOBSI0C","97","2036",29619.95
"JOBSI0C","99","2036",6644.235
"JOBSI0C","101","2036",96121.92
"JOBSI0C","103","2036",4960.091
"JOBSI0C","105","2036",6846.595
"JOBSI0C","107","2036",29420.25
"JOBSI0C","109","2036",3671.024
"JOBSI0C","111","2036",533.5325
"JOBSI0C","113","2036",9993.593
"JOBSI0C","115","2036",1383.561
"JOBSI0C","117","2036",36092.57
"JOBSI0C","119","2036",15119.13
"JOBSI0C","121","2036",2275.359
"JOBSI0C","123","2036",225161.5
"JOBSI0C","125","2036",7302.133
"JOBSI0C","500","2036",2615303
"JOBSI0C","3","2037",13051.54
"JOBSI0C","7","2037",10430.51
"JOBSI0C","9","2037",1966.361
"JOBSI0C","11","2037",2140.475
"JOBSI0C","15","2037",15108.3
"JOBSI0C","17","2037",1946.404
"JOBSI0C","19","2037",5801.352
"JOBSI0C","21","2037",3389.278
"JOBSI0C","23","2037",1548.73
"JOBSI0C","25","2037",1960.07
"JOBSI0C","27","2037",2534.791
"JOBSI0C","29","2037",18481.63
"JOBSI0C","33","2037",821.3508
"JOBSI0C","37","2037",62644.01
"JOBSI0C","39","2037",16246.21
"JOBSI0C","41","2037",505203.1
"JOBSI0C","43","2037",23938.52
"JOBSI0C","45","2037",57115.91
"JOBSI0C","47","2037",6536.531
"JOBSI0C","49","2037",13681.28
"JOBSI0C","51","2037",15092.15
"JOBSI0C","53","2037",647.761
"JOBSI0C","55","2037",3349.028
"JOBSI0C","57","2037",1269.472
"JOBSI0C","61","2037",1392.289
"JOBSI0C","63","2037",6689.649
"JOBSI0C","65","2037",4480.733
"JOBSI0C","67","2037",50255.32
"JOBSI0C","69","2037",299821.2
"JOBSI0C","71","2037",9076.98
"JOBSI0C","73","2037",4095.78
"JOBSI0C","75","2037",12431.42
"JOBSI0C","77","2037",119778.9
"JOBSI0C","79","2037",741.5674
"JOBSI0C","81","2037",8341.733
"JOBSI0C","83","2037",18717.33
"JOBSI0C","85","2037",32677.58
"JOBSI0C","87","2037",18572.61
"JOBSI0C","89","2037",8717.997
"JOBSI0C","91","2037",3370.441
"JOBSI0C","93","2037",7530.86
"JOBSI0C","95","2037",2924.235
"JOBSI0C","97","2037",30081.77
"JOBSI0C","99","2037",6661.36
"JOBSI0C","101","2037",97097.34
"JOBSI0C","103","2037",4982.678
"JOBSI0C","105","2037",6888.693
"JOBSI0C","107","2037",29930.03
"JOBSI0C","109","2037",3691.025
"JOBSI0C","111","2037",541.2287
"JOBSI0C","113","2037",10112.42
"JOBSI0C","115","2037",1388.977
"JOBSI0C","117","2037",36694.95
"JOBSI0C","119","2037",15306.05
"JOBSI0C","121","2037",2279.29
"JOBSI0C","123","2037",228550
"JOBSI0C","125","2037",7367.728
"JOBSI0C","500","2037",2648370
"JOBSI0C","3","2038",13166.68
"JOBSI0C","7","2038",10613.3
"JOBSI0C","9","2038",1969.009
"JOBSI0C","11","2038",2146.138
"JOBSI0C","15","2038",15194.22
"JOBSI0C","17","2038",1937.448
"JOBSI0C","19","2038",5851.757
"JOBSI0C","21","2038",3406.332
"JOBSI0C","23","2038",1551.17
"JOBSI0C","25","2038",1975.842
"JOBSI0C","27","2038",2543.054
"JOBSI0C","29","2038",18613.09
"JOBSI0C","33","2038",824.1243
"JOBSI0C","37","2038",63827.73
"JOBSI0C","39","2038",16560
"JOBSI0C","41","2038",510047.2
"JOBSI0C","43","2038",24042.62
"JOBSI0C","45","2038",58107.97
"JOBSI0C","47","2038",6585.173
"JOBSI0C","49","2038",13887.89
"JOBSI0C","51","2038",15307.59
"JOBSI0C","53","2038",654.2287
"JOBSI0C","55","2038",3339.497
"JOBSI0C","57","2038",1294.575
"JOBSI0C","61","2038",1390.985
"JOBSI0C","63","2038",6708.407
"JOBSI0C","65","2038",4547.477
