"variable","countyfips","year","value"
"JOBSI0C","99","2024",6092.431
"JOBSI0C","101","2024",78321.15
"JOBSI0C","103","2024",3996.507
"JOBSI0C","105","2024",5580.612
"JOBSI0C","107","2024",22309.15
"JOBSI0C","109","2024",2973.105
"JOBSI0C","111","2024",437.5409
"JOBSI0C","113","2024",8857.493
"JOBSI0C","115","2024",1320.011
"JOBSI0C","117","2024",29911.33
"JOBSI0C","119","2024",12791.18
"JOBSI0C","121","2024",2204.359
"JOBSI0C","123","2024",157505.5
"JOBSI0C","125","2024",6143.537
"JOBSI0C","500","2024",2211684
"JOBSI0C","3","2025",11195.86
"JOBSI0C","7","2025",7791.091
"JOBSI0C","9","2025",1924.811
"JOBSI0C","11","2025",1775.338
"JOBSI0C","15","2025",12154.41
"JOBSI0C","17","2025",1288.908
"JOBSI0C","19","2025",3181.044
"JOBSI0C","21","2025",2803.508
"JOBSI0C","23","2025",1371.097
"JOBSI0C","25","2025",1548.729
"JOBSI0C","27","2025",2064.861
"JOBSI0C","29","2025",14139.12
"JOBSI0C","33","2025",1118.967
"JOBSI0C","37","2025",50726.53
"JOBSI0C","39","2025",13466.54
"JOBSI0C","41","2025",415435.1
"JOBSI0C","43","2025",19788.94
"JOBSI0C","45","2025",42439.27
"JOBSI0C","47","2025",5446.572
"JOBSI0C","49","2025",11319.62
"JOBSI0C","51","2025",12991.46
"JOBSI0C","53","2025",478.6228
"JOBSI0C","55","2025",3331.104
"JOBSI0C","57","2025",743.2805
"JOBSI0C","61","2025",1075.253
"JOBSI0C","63","2025",5060.221
"JOBSI0C","65","2025",4146.526
"JOBSI0C","67","2025",40085.12
"JOBSI0C","69","2025",221187.5
"JOBSI0C","71","2025",7900.52
"JOBSI0C","73","2025",3258.09
"JOBSI0C","75","2025",11519.35
"JOBSI0C","77","2025",87851.76
"JOBSI0C","79","2025",774.373
"JOBSI0C","81","2025",7146.186
"JOBSI0C","83","2025",14043.48
"JOBSI0C","85","2025",25406.51
"JOBSI0C","87","2025",16596.37
"JOBSI0C","89","2025",8346.934
"JOBSI0C","91","2025",3037.551
"JOBSI0C","93","2025",6325.613
"JOBSI0C","95","2025",2622.676
"JOBSI0C","97","2025",23211.58
"JOBSI0C","99","2025",6127.631
"JOBSI0C","101","2025",79218.84
"JOBSI0C","103","2025",4065.032
"JOBSI0C","105","2025",5602.426
"JOBSI0C","107","2025",22620.71
"JOBSI0C","109","2025",2985.132
"JOBSI0C","111","2025",442.0681
"JOBSI0C","113","2025",9002.946
"JOBSI0C","115","2025",1330.551
"JOBSI0C","117","2025",30409.01
"JOBSI0C","119","2025",13040.47
"JOBSI0C","121","2025",2214.09
"JOBSI0C","123","2025",160587.4
"JOBSI0C","125","2025",6208.487
"JOBSI0C","500","2025",2245122
"JOBSI0C","3","2026",11302.78
"JOBSI0C","7","2026",7959.567
"JOBSI0C","9","2026",1932.762
"JOBSI0C","11","2026",1783.345
"JOBSI0C","15","2026",12301.03
"JOBSI0C","17","2026",1309.9
"JOBSI0C","19","2026",3173.895
"JOBSI0C","21","2026",2818.422
"JOBSI0C","23","2026",1372.517
"JOBSI0C","25","2026",1562.542
"JOBSI0C","27","2026",2086.002
"JOBSI0C","29","2026",14442.07
"JOBSI0C","33","2026",1133.599
"JOBSI0C","37","2026",51882.5
"JOBSI0C","39","2026",13980.16
"JOBSI0C","41","2026",421350.4
"JOBSI0C","43","2026",19981.36
"JOBSI0C","45","2026",43498.38
"JOBSI0C","47","2026",5394.408
"JOBSI0C","49","2026",11491.62
"JOBSI0C","51","2026",13190.13
"JOBSI0C","53","2026",484.5572
"JOBSI0C","55","2026",3352.679
"JOBSI0C","57","2026",744.0198
"JOBSI0C","61","2026",1078.918
"JOBSI0C","63","2026",5158.398
"JOBSI0C","65","2026",4215.745
"JOBSI0C","67","2026",40785.15
"JOBSI0C","69","2026",224406.6
"JOBSI0C","71","2026",7971.912
"JOBSI0C","73","2026",3324.557
"JOBSI0C","75","2026",11589.94
"JOBSI0C","77","2026",89231.73
"JOBSI0C","79","2026",775.1581
"JOBSI0C","81","2026",7244.116
"JOBSI0C","83","2026",14265.62
"JOBSI0C","85","2026",26084.26
"JOBSI0C","87","2026",16763.22
"JOBSI0C","89","2026",8372.232
"JOBSI0C","91","2026",3056.429
"JOBSI0C","93","2026",6474.648
"JOBSI0C","95","2026",2647.153
"JOBSI0C","97","2026",23489.25
"JOBSI0C","99","2026",6163.823
"JOBSI0C","101","2026",80084.66
"JOBSI0C","103","2026",4134.073
"JOBSI0C","105","2026",5620.749
"JOBSI0C","107","2026",22920.45
"JOBSI0C","109","2026",2993.937
"JOBSI0C","111","2026",446.0941
"JOBSI0C","113","2026",9144.666
"JOBSI0C","115","2026",1340.937
"JOBSI0C","117","2026",30899.83
"JOBSI0C","119","2026",13266.92
"JOBSI0C","121","2026",2222.278
"JOBSI0C","123","2026",163601.7
"JOBSI0C","125","2026",6272.073
"JOBSI0C","500","2026",2277521
"JOBSI0C","3","2027",11403.21
"JOBSI0C","7","2027",8123.79
"JOBSI0C","9","2027",1940.244
"JOBSI0C","11","2027",1791.002
"JOBSI0C","15","2027",12447.07
"JOBSI0C","17","2027",1328.29
"JOBSI0C","19","2027",3196.022
"JOBSI0C","21","2027",2834.781
"JOBSI0C","23","2027",1373.792
"JOBSI0C","25","2027",1574.722
"JOBSI0C","27","2027",2101.823
"JOBSI0C","29","2027",14712.27
"JOBSI0C","33","2027",1147.513
"JOBSI0C","37","2027",53013.95
"JOBSI0C","39","2027",14430.25
"JOBSI0C","41","2027",427020.5
"JOBSI0C","43","2027",20171.27
"JOBSI0C","45","2027",44536.2
"JOBSI0C","47","2027",5343.624
"JOBSI0C","49","2027",11658.87
"JOBSI0C","51","2027",13368.49
"JOBSI0C","53","2027",490.0253
"JOBSI0C","55","2027",3379.968
"JOBSI0C","57","2027",744.6358
"JOBSI0C","61","2027",1083.53
"JOBSI0C","63","2027",5247.497
"JOBSI0C","65","2027",4256.193
"JOBSI0C","67","2027",41444.14
"JOBSI0C","69","2027",227582.8
"JOBSI0C","71","2027",8057.905
"JOBSI0C","73","2027",3385.106
"JOBSI0C","75","2027",11655.93
"JOBSI0C","77","2027",90587.26
"JOBSI0C","79","2027",776.0653
"JOBSI0C","81","2027",7337.553
"JOBSI0C","83","2027",14475.36
"JOBSI0C","85","2027",26733.01
"JOBSI0C","87","2027",16931.93
"JOBSI0C","89","2027",8398.627
"JOBSI0C","91","2027",3068.136
"JOBSI0C","93","2027",6605.167
"JOBSI0C","95","2027",2671.46
"JOBSI0C","97","2027",23751.28
"JOBSI0C","99","2027",6196.69
"JOBSI0C","101","2027",80888.54
"JOBSI0C","103","2027",4201.349
"JOBSI0C","105","2027",5637.631
"JOBSI0C","107","2027",23193.01
"JOBSI0C","109","2027",3004.433
"JOBSI0C","111","2027",450.1296
"JOBSI0C","113","2027",9272.54
"JOBSI0C","115","2027",1351.026
"JOBSI0C","117","2027",31373.69
"JOBSI0C","119","2027",13471.22
"JOBSI0C","121","2027",2231.222
"JOBSI0C","123","2027",166655.6
"JOBSI0C","125","2027",6336.18
"JOBSI0C","500","2027",2309446
"JOBSI0C","3","2028",11493.96
"JOBSI0C","7","2028",8278.979
"JOBSI0C","9","2028",1947.763
"JOBSI0C","11","2028",1799.022
"JOBSI0C","15","2028",12579.78
"JOBSI0C","17","2028",1345.06
"JOBSI0C","19","2028",3214.422
"JOBSI0C","21","2028",2847.9
"JOBSI0C","23","2028",1373.416
"JOBSI0C","25","2028",1585.954
"JOBSI0C","27","2028",2110.859
"JOBSI0C","29","2028",14961.4
"JOBSI0C","33","2028",1160.489
"JOBSI0C","37","2028",54135.7
"JOBSI0C","39","2028",14880.48
"JOBSI0C","41","2028",432362.7
"JOBSI0C","43","2028",20346.25
"JOBSI0C","45","2028",45519.21
"JOBSI0C","47","2028",5288.223
"JOBSI0C","49","2028",11822.69
"JOBSI0C","51","2028",13530.2
"JOBSI0C","53","2028",495.962
"JOBSI0C","55","2028",3400.795
"JOBSI0C","57","2028",745.2714
"JOBSI0C","61","2028",1087.53
"JOBSI0C","63","2028",5331.559
"JOBSI0C","65","2028",4294.165
"JOBSI0C","67","2028",42040.01
"JOBSI0C","69","2028",230628.5
"JOBSI0C","71","2028",8138.864
"JOBSI0C","73","2028",3441.495
"JOBSI0C","75","2028",11720.24
"JOBSI0C","77","2028",91859.86
"JOBSI0C","79","2028",775.2475
"JOBSI0C","81","2028",7425.488
"JOBSI0C","83","2028",14664.71
"JOBSI0C","85","2028",27359.91
"JOBSI0C","87","2028",17100.83
"JOBSI0C","89","2028",8421.421
"JOBSI0C","91","2028",3076.203
"JOBSI0C","93","2028",6721.955
"JOBSI0C","95","2028",2694.774
"JOBSI0C","97","2028",24005.88
"JOBSI0C","99","2028",6221.864
"JOBSI0C","101","2028",81647.98
"JOBSI0C","103","2028",4262.408
"JOBSI0C","105","2028",5645.386
"JOBSI0C","107","2028",23429.2
"JOBSI0C","109","2028",3010.354
"JOBSI0C","111","2028",454.1261
"JOBSI0C","113","2028",9386.396
"JOBSI0C","115","2028",1361.341
"JOBSI0C","117","2028",31835.18
"JOBSI0C","119","2028",13658.55
"JOBSI0C","121","2028",2240.856
"JOBSI0C","123","2028",169660.4
"JOBSI0C","125","2028",6398.531
"JOBSI0C","500","2028",2340412
"JOBSI0C","3","2029",11588.59
"JOBSI0C","7","2029",8430.44
"JOBSI0C","9","2029",1955.653
"JOBSI0C","11","2029",1805.82
"JOBSI0C","15","2029",12690.82
"JOBSI0C","17","2029",1358.503
"JOBSI0C","19","2029",3233.183
"JOBSI0C","21","2029",2861.112
"JOBSI0C","23","2029",1373.169
"JOBSI0C","25","2029",1597.4
"JOBSI0C","27","2029",2115.362
"JOBSI0C","29","2029",15191.3
"JOBSI0C","33","2029",1173.11
"JOBSI0C","37","2029",55261.74
"JOBSI0C","39","2029",15293.15
"JOBSI0C","41","2029",437567
"JOBSI0C","43","2029",20500.07
"JOBSI0C","45","2029",46475.1
"JOBSI0C","47","2029",5240.71
"JOBSI0C","49","2029",11989.42
"JOBSI0C","51","2029",13685.94
"JOBSI0C","53","2029",502.2673
"JOBSI0C","55","2029",3416.56
"JOBSI0C","57","2029",745.3953
"JOBSI0C","61","2029",1090.924
"JOBSI0C","63","2029",5396.303
"JOBSI0C","65","2029",4323.957
"JOBSI0C","67","2029",42603.98
"JOBSI0C","69","2029",233635.5
"JOBSI0C","71","2029",8208.74
"JOBSI0C","73","2029",3486.884
"JOBSI0C","75","2029",11779.61
"JOBSI0C","77","2029",93111.42
"JOBSI0C","79","2029",775.0435
"JOBSI0C","81","2029",7507.252
"JOBSI0C","83","2029",14843.84
"JOBSI0C","85","2029",27969.57
"JOBSI0C","87","2029",17266.56
"JOBSI0C","89","2029",8438.921
"JOBSI0C","91","2029",3081.84
"JOBSI0C","93","2029",6830.954
"JOBSI0C","95","2029",2717.641
"JOBSI0C","97","2029",24269.88
"JOBSI0C","99","2029",6235.431
"JOBSI0C","101","2029",82358.24
"JOBSI0C","103","2029",4319.225
"JOBSI0C","105","2029",5652.301
"JOBSI0C","107","2029",23668.68
"JOBSI0C","109","2029",3017.718
"JOBSI0C","111","2029",458.2496
"JOBSI0C","113","2029",9501.759
"JOBSI0C","115","2029",1370.837
"JOBSI0C","117","2029",32307.54
"JOBSI0C","119","2029",13835.87
"JOBSI0C","121","2029",2250.893
"JOBSI0C","123","2029",172717
"JOBSI0C","125","2029",6457.891
"JOBSI0C","500","2029",2371104
"JOBSI0C","3","2030",11682.84
"JOBSI0C","7","2030",8578.758
"JOBSI0C","9","2030",1964.006
"JOBSI0C","11","2030",1811.725
"JOBSI0C","15","2030",12788.97
"JOBSI0C","17","2030",1370.374
"JOBSI0C","19","2030",3250.22
"JOBSI0C","21","2030",2873.837
"JOBSI0C","23","2030",1373.507
"JOBSI0C","25","2030",1608.883
"JOBSI0C","27","2030",2117.606
"JOBSI0C","29","2030",15421.94
"JOBSI0C","33","2030",1186.237
"JOBSI0C","37","2030",56378.58
"JOBSI0C","39","2030",15694.22
"JOBSI0C","41","2030",442591.2
"JOBSI0C","43","2030",20648.6
"JOBSI0C","45","2030",47397.05
"JOBSI0C","47","2030",5197.339
"JOBSI0C","49","2030",12153.3
"JOBSI0C","51","2030",13826.17
"JOBSI0C","53","2030",508.6072
"JOBSI0C","55","2030",3425.284
"JOBSI0C","57","2030",742.8847
"JOBSI0C","61","2030",1092.669
"JOBSI0C","63","2030",5449.671
"JOBSI0C","65","2030",4348.6
"JOBSI0C","67","2030",43148.24
"JOBSI0C","69","2030",236561.7
"JOBSI0C","71","2030",8263.421
"JOBSI0C","73","2030",3527.803
"JOBSI0C","75","2030",11836.7
"JOBSI0C","77","2030",94307.62
"JOBSI0C","79","2030",773.3831
"JOBSI0C","81","2030",7581.24
"JOBSI0C","83","2030",15020.47
"JOBSI0C","85","2030",28576.17
"JOBSI0C","87","2030",17431.16
"JOBSI0C","89","2030",8459.969
"JOBSI0C","91","2030",3085.919
"JOBSI0C","93","2030",6932.057
"JOBSI0C","95","2030",2741.034
"JOBSI0C","97","2030",24542.74
"JOBSI0C","99","2030",6244.213
"JOBSI0C","101","2030",83040.65
"JOBSI0C","103","2030",4370.619
"JOBSI0C","105","2030",5663.399
"JOBSI0C","107","2030",23905.87
"JOBSI0C","109","2030",3029.341
"JOBSI0C","111","2030",463.0358
"JOBSI0C","113","2030",9619.967
"JOBSI0C","115","2030",1378.708
"JOBSI0C","117","2030",32784.89
"JOBSI0C","119","2030",14008.52
"JOBSI0C","121","2030",2259.666
"JOBSI0C","123","2030",175724.2
"JOBSI0C","125","2030",6516.136
"JOBSI0C","500","2030",2401257
"JOBSI0C","3","2031",11791.35
"JOBSI0C","7","2031",8727.979
"JOBSI0C","9","2031",1971.416
"JOBSI0C","11","2031",1816.293
"JOBSI0C","15","2031",12881.32
"JOBSI0C","17","2031",1379.06
"JOBSI0C","19","2031",3264.459
"JOBSI0C","21","2031",2889.457
"JOBSI0C","23","2031",1374.948
"JOBSI0C","25","2031",1617.794
"JOBSI0C","27","2031",2119.305
"JOBSI0C","29","2031",15654.1
"JOBSI0C","33","2031",1199.957
"JOBSI0C","37","2031",57502.99
"JOBSI0C","39","2031",16089.45
"JOBSI0C","41","2031",447548
"JOBSI0C","43","2031",20783.57
"JOBSI0C","45","2031",48295.53
"JOBSI0C","47","2031",5157.12
"JOBSI0C","49","2031",12318.56
"JOBSI0C","51","2031",13974.92
"JOBSI0C","53","2031",515.9986
"JOBSI0C","55","2031",3433.676
"JOBSI0C","57","2031",740.4385
"JOBSI0C","61","2031",1093.109
"JOBSI0C","63","2031",5509.653
"JOBSI0C","65","2031",4363.953
"JOBSI0C","67","2031",43689.56
"JOBSI0C","69","2031",239534.6
"JOBSI0C","71","2031",8313.748
"JOBSI0C","73","2031",3570.258
"JOBSI0C","75","2031",11895.4
"JOBSI0C","77","2031",95497.44
"JOBSI0C","79","2031",770.5493
"JOBSI0C","81","2031",7655.804
"JOBSI0C","83","2031",15201.94
"JOBSI0C","85","2031",29203.8
"JOBSI0C","87","2031",17601.54
"JOBSI0C","89","2031",8474.278
"JOBSI0C","91","2031",3091.825
"JOBSI0C","93","2031",7033.147
"JOBSI0C","95","2031",2766.215
"JOBSI0C","97","2031",24829.55
"JOBSI0C","99","2031",6249.748
"JOBSI0C","101","2031",83713.67
"JOBSI0C","103","2031",4418.644
"JOBSI0C","105","2031",5682.604
"JOBSI0C","107","2031",24145.97
"JOBSI0C","109","2031",3044.812
"JOBSI0C","111","2031",467.7133
"JOBSI0C","113","2031",9747.399
"JOBSI0C","115","2031",1387.258
"JOBSI0C","117","2031",33275.67
"JOBSI0C","119","2031",14172.1
"JOBSI0C","121","2031",2269.371
"JOBSI0C","123","2031",178838.5
"JOBSI0C","125","2031",6577.067
"JOBSI0C","500","2031",2430445
"JOBSI0C","3","2032",11903.48
"JOBSI0C","7","2032",8880.5
"JOBSI0C","9","2032",1980.005
"JOBSI0C","11","2032",1820.961
"JOBSI0C","15","2032",12965.05
"JOBSI0C","17","2032",1387.792
"JOBSI0C","19","2032",3275.194
"JOBSI0C","21","2032",2906.044
"JOBSI0C","23","2032",1376.938
"JOBSI0C","25","2032",1626.613
"JOBSI0C","27","2032",2123.101
"JOBSI0C","29","2032",15869.4
"JOBSI0C","33","2032",1215
"JOBSI0C","37","2032",58593.64
"JOBSI0C","39","2032",16460.36
"JOBSI0C","41","2032",452369.7
"JOBSI0C","43","2032",20912.56
"JOBSI0C","45","2032",49166.94
"JOBSI0C","47","2032",5114.983
"JOBSI0C","49","2032",12480.2
"JOBSI0C","51","2032",14109.74
"JOBSI0C","53","2032",523.0068
"JOBSI0C","55","2032",3440.331
"JOBSI0C","57","2032",738.2863
"JOBSI0C","61","2032",1093.393
"JOBSI0C","63","2032",5560.239
"JOBSI0C","65","2032",4376.201
"JOBSI0C","67","2032",44245.11
"JOBSI0C","69","2032",242545
"JOBSI0C","71","2032",8355.743
"JOBSI0C","73","2032",3605.328
"JOBSI0C","75","2032",11951.52
"JOBSI0C","77","2032",96654.89
"JOBSI0C","79","2032",766.5741
"JOBSI0C","81","2032",7723.636
"JOBSI0C","83","2032",15391.69
"JOBSI0C","85","2032",29813.65
"JOBSI0C","87","2032",17779.45
"JOBSI0C","89","2032",8487.65
"JOBSI0C","91","2032",3094.908
"JOBSI0C","93","2032",7130.789
"JOBSI0C","95","2032",2791.315
"JOBSI0C","97","2032",25122.79
"JOBSI0C","99","2032",6256.365
"JOBSI0C","101","2032",84344.4
"JOBSI0C","103","2032",4463.931
"JOBSI0C","105","2032",5704.311
"JOBSI0C","107","2032",24368.71
"JOBSI0C","109","2032",3061.143
"JOBSI0C","111","2032",472.5674
"JOBSI0C","113","2032",9866.1
"JOBSI0C","115","2032",1396.362
"JOBSI0C","117","2032",33765.31
"JOBSI0C","119","2032",14323.98
"JOBSI0C","121","2032",2280.538
"JOBSI0C","123","2032",182030.5
"JOBSI0C","125","2032",6641.005
"JOBSI0C","500","2032",2458618
"JOBSI0C","3","2033",12015.85
"JOBSI0C","7","2033",9034.824
"JOBSI0C","9","2033",1987.414
"JOBSI0C","11","2033",1825.125
"JOBSI0C","15","2033",13042.16
"JOBSI0C","17","2033",1394.345
"JOBSI0C","19","2033",3284.917
"JOBSI0C","21","2033",2922.497
"JOBSI0C","23","2033",1379.978
"JOBSI0C","25","2033",1635.095
"JOBSI0C","27","2033",2127.58
"JOBSI0C","29","2033",16079.33
"JOBSI0C","33","2033",1230.253
"JOBSI0C","37","2033",59665.26
"JOBSI0C","39","2033",16818.13
"JOBSI0C","41","2033",457165.7
"JOBSI0C","43","2033",21028.95
"JOBSI0C","45","2033",50057.5
"JOBSI0C","47","2033",5069.85
"JOBSI0C","49","2033",12638.03
"JOBSI0C","51","2033",14236.82
"JOBSI0C","53","2033",529.8311
"JOBSI0C","55","2033",3447.507
"JOBSI0C","57","2033",736.0375
"JOBSI0C","61","2033",1093.593
"JOBSI0C","63","2033",5602.764
"JOBSI0C","65","2033",4396.741
"JOBSI0C","67","2033",44810.59
"JOBSI0C","69","2033",245628.9
"JOBSI0C","71","2033",8396.534
"JOBSI0C","73","2033",3637.684
"JOBSI0C","75","2033",12014.2
"JOBSI0C","77","2033",97807.81
"JOBSI0C","79","2033",761.6864
"JOBSI0C","81","2033",7790.492
"JOBSI0C","83","2033",15588.49
"JOBSI0C","85","2033",30402.13
"JOBSI0C","87","2033",17971.98
"JOBSI0C","89","2033",8492.705
"JOBSI0C","91","2033",3096.141
"JOBSI0C","93","2033",7227.694
"JOBSI0C","95","2033",2818.236
"JOBSI0C","97","2033",25418.09
"JOBSI0C","99","2033",6258.139
"JOBSI0C","101","2033",84929.07
"JOBSI0C","103","2033",4509.779
"JOBSI0C","105","2033",5725.727
"JOBSI0C","107","2033",24602.21
"JOBSI0C","109","2033",3073.401
"JOBSI0C","111","2033",477.407
"JOBSI0C","113","2033",9978.421
"JOBSI0C","115","2033",1406.706
"JOBSI0C","117","2033",34247.27
"JOBSI0C","119","2033",14469.36
"JOBSI0C","121","2033",2295.793
"JOBSI0C","123","2033",185431.6
"JOBSI0C","125","2033",6714.152
"JOBSI0C","500","2033",2487354
"JOBSI0C","3","2034",12117.95
"JOBSI0C","7","2034",9184.565
"JOBSI0C","9","2034",1994.071
"JOBSI0C","11","2034",1828.247
"JOBSI0C","15","2034",13098.94
"JOBSI0C","17","2034",1400.522
"JOBSI0C","19","2034",3291.062
"JOBSI0C","21","2034",2936.358
"JOBSI0C","23","2034",1381.949
"JOBSI0C","25","2034",1644.244
"JOBSI0C","27","2034",2127.9
"JOBSI0C","29","2034",16271.37
"JOBSI0C","33","2034",1245.336
"JOBSI0C","37","2034",60658
"JOBSI0C","39","2034",17166.19
"JOBSI0C","41","2034",461639.3
"JOBSI0C","43","2034",21121.71
"JOBSI0C","45","2034",50921.29
"JOBSI0C","47","2034",5014.62
"JOBSI0C","49","2034",12783.44
"JOBSI0C","51","2034",14348.84
"JOBSI0C","53","2034",535.443
"JOBSI0C","55","2034",3448.216
"JOBSI0C","57","2034",732.8095
"JOBSI0C","61","2034",1093.609
"JOBSI0C","63","2034",5637.575
"JOBSI0C","65","2034",4414.394
"JOBSI0C","67","2034",45359.48
"JOBSI0C","69","2034",248633.5
"JOBSI0C","71","2034",8428.077
"JOBSI0C","73","2034",3664.086
"JOBSI0C","75","2034",12070.44
"JOBSI0C","77","2034",98903.63
"JOBSI0C","79","2034",756.3661
"JOBSI0C","81","2034",7850.521
"JOBSI0C","83","2034",15781.9
"JOBSI0C","85","2034",30952.16
"JOBSI0C","87","2034",18162.36
"JOBSI0C","89","2034",8496.062
"JOBSI0C","91","2034",3092.658
"JOBSI0C","93","2034",7320.228
"JOBSI0C","95","2034",2843.378
"JOBSI0C","97","2034",25682.45
"JOBSI0C","99","2034",6259.15
"JOBSI0C","101","2034",85454.12
"JOBSI0C","103","2034",4557.082
"JOBSI0C","105","2034",5740.848
"JOBSI0C","107","2034",24825.18
"JOBSI0C","109","2034",3080.176
"JOBSI0C","111","2034",481.8903
"JOBSI0C","113","2034",10076.98
"JOBSI0C","115","2034",1416.773
"JOBSI0C","117","2034",34690.16
"JOBSI0C","119","2034",14604.52
"JOBSI0C","121","2034",2311.653
"JOBSI0C","123","2034",188979.1
"JOBSI0C","125","2034",6786.399
"JOBSI0C","500","2034",2514482
"JOBSI0C","3","2035",12212.88
"JOBSI0C","7","2035",9330.754
"JOBSI0C","9","2035",2000.722
"JOBSI0C","11","2035",1832.369
"JOBSI0C","15","2035",13154.33
"JOBSI0C","17","2035",1404.796
"JOBSI0C","19","2035",3299.606
"JOBSI0C","21","2035",2949.158
"JOBSI0C","23","2035",1382.807
"JOBSI0C","25","2035",1655.604
"JOBSI0C","27","2035",2128.202
"JOBSI0C","29","2035",16453.05
"JOBSI0C","33","2035",1259.997
"JOBSI0C","37","2035",61633.57
"JOBSI0C","39","2035",17497.6
"JOBSI0C","41","2035",465804.6
"JOBSI0C","43","2035",21214.22
"JOBSI0C","45","2035",51799.36
"JOBSI0C","47","2035",4958.56
"JOBSI0C","49","2035",12929.09
"JOBSI0C","51","2035",14468.96
"JOBSI0C","53","2035",541.0145
"JOBSI0C","55","2035",3444.855
"JOBSI0C","57","2035",729.4962
"JOBSI0C","61","2035",1092.75
"JOBSI0C","63","2035",5670.683
"JOBSI0C","65","2035",4434.661
"JOBSI0C","67","2035",45909.27
"JOBSI0C","69","2035",251728.1
"JOBSI0C","71","2035",8460.059
"JOBSI0C","73","2035",3689.884
"JOBSI0C","75","2035",12128.85
"JOBSI0C","77","2035",99965.95
"JOBSI0C","79","2035",752.0038
"JOBSI0C","81","2035",7907.476
"JOBSI0C","83","2035",15972.66
"JOBSI0C","85","2035",31485.03
"JOBSI0C","87","2035",18354.3
"JOBSI0C","89","2035",8501.518
"JOBSI0C","91","2035",3088.622
"JOBSI0C","93","2035",7415.857
"JOBSI0C","95","2035",2868.203
"JOBSI0C","97","2035",25952.22
"JOBSI0C","99","2035",6265.349
"JOBSI0C","101","2035",85938.24
"JOBSI0C","103","2035",4608.542
"JOBSI0C","105","2035",5755.277
"JOBSI0C","107","2035",25066.03
"JOBSI0C","109","2035",3084.948
"JOBSI0C","111","2035",486.6853
"JOBSI0C","113","2035",10176.79
"JOBSI0C","115","2035",1426.622
"JOBSI0C","117","2035",35140.11
"JOBSI0C","119","2035",14728.77
"JOBSI0C","121","2035",2326.042
"JOBSI0C","123","2035",192689.3
"JOBSI0C","125","2035",6856.27
"JOBSI0C","500","2035",2541795
"JOBSI0C","3","2036",12287.31
"JOBSI0C","7","2036",9477.621
"JOBSI0C","9","2036",2007.212
"JOBSI0C","11","2036",1837.102
"JOBSI0C","15","2036",13208.64
"JOBSI0C","17","2036",1412.448
"JOBSI0C","19","2036",3308.46
"JOBSI0C","21","2036",2955.156
"JOBSI0C","23","2036",1380.401
"JOBSI0C","25","2036",1667.752
"JOBSI0C","27","2036",2130.641
"JOBSI0C","29","2036",16620.21
"JOBSI0C","33","2036",1274.802
"JOBSI0C","37","2036",62606.96
"JOBSI0C","39","2036",17802.69
"JOBSI0C","41","2036",469754.1
"JOBSI0C","43","2036",21312.61
"JOBSI0C","45","2036",52688.9
"JOBSI0C","47","2036",4904.182
"JOBSI0C","49","2036",13080.28
"JOBSI0C","51","2036",14596.75
"JOBSI0C","53","2036",547.2654
"JOBSI0C","55","2036",3436.151
"JOBSI0C","57","2036",726.1007
"JOBSI0C","61","2036",1091.336
"JOBSI0C","63","2036",5691.362
"JOBSI0C","65","2036",4481.557
"JOBSI0C","67","2036",46463.02
"JOBSI0C","69","2036",254936.7
"JOBSI0C","71","2036",8483.365
"JOBSI0C","73","2036",3710.185
"JOBSI0C","75","2036",12197.4
"JOBSI0C","77","2036",101041.6
"JOBSI0C","79","2036",748.3435
"JOBSI0C","81","2036",7979.816
"JOBSI0C","83","2036",16159.25
"JOBSI0C","85","2036",32008.4
"JOBSI0C","87","2036",18554.78
"JOBSI0C","89","2036",8504.583
"JOBSI0C","91","2036",3086.222
"JOBSI0C","93","2036",7510.544
"JOBSI0C","95","2036",2893.958
"JOBSI0C","97","2036",26231.94
"JOBSI0C","99","2036",6274.302
"JOBSI0C","101","2036",86434.41
"JOBSI0C","103","2036",4662.982
"JOBSI0C","105","2036",5759.114
"JOBSI0C","107","2036",25320.1
"JOBSI0C","109","2036",3084.42
"JOBSI0C","111","2036",491.6937
"JOBSI0C","113","2036",10282.7
"JOBSI0C","115","2036",1437.379
"JOBSI0C","117","2036",35612.56
"JOBSI0C","119","2036",14840.53
"JOBSI0C","121","2036",2341.24
"JOBSI0C","123","2036",196537.3
"JOBSI0C","125","2036",6931.14
"JOBSI0C","500","2036",2568358
"JOBSI0C","3","2037",12368.38
"JOBSI0C","7","2037",9629.924
"JOBSI0C","9","2037",2014.46
"JOBSI0C","11","2037",1840.76
"JOBSI0C","15","2037",13263.27
"JOBSI0C","17","2037",1422.097
"JOBSI0C","19","2037",3316.353
"JOBSI0C","21","2037",2961.663
"JOBSI0C","23","2037",1378.814
"JOBSI0C","25","2037",1679.08
"JOBSI0C","27","2037",2132.752
"JOBSI0C","29","2037",16788.23
"JOBSI0C","33","2037",1290.162
"JOBSI0C","37","2037",63627.71
"JOBSI0C","39","2037",18106.77
"JOBSI0C","41","2037",473687.2
"JOBSI0C","43","2037",21413.78
"JOBSI0C","45","2037",53625.23
"JOBSI0C","47","2037",4858.254
"JOBSI0C","49","2037",13243.24
"JOBSI0C","51","2037",14737.3
"JOBSI0C","53","2037",554.4292
"JOBSI0C","55","2037",3436.319
"JOBSI0C","57","2037",723.4045
"JOBSI0C","61","2037",1090.155
"JOBSI0C","63","2037",5706.379
